Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Avg_Satisfaction_with_previous_vote,Avg_education_importance,Avg_Residancy_Altitude,%Time_invested_in_work,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Political_interest_Total_Score,Number_of_valued_Kneset_members,Most_Important_Issue,Married,Vote
-0.8918325645520021,-0.8832153208744888,-0.8215184640664951,-0.9583212919521665,0.041791734010621084,0.5665230861036175,-0.8918325645520017,-2.109189631552124,-1.0233592527338766,-2.3503328545578928,2.1035305680132,-0.5543900449721559,0.2491873426430565,-2.151819643636885,0.09250069205052186,4.0,1.0,4.0
0.631424325338949,-0.8495483553220206,-0.8746025770339789,-0.9744388823399205,0.20726545062726065,0.28429916332756244,0.631424325338949,-2.1507062745226366,-1.032472452185013,-2.3915306219491597,2.2115422490892422,0.23855179178846087,-0.816484674739483,-2.185958166687545,-0.6545291746223721,2.0,1.0,4.0
1.425918038060482,1.3236682603684642,0.0904587022895325,-0.12224164595457332,-0.8828600015392903,0.24482653826669765,1.4259180380604788,-0.2590628919799221,0.07866901613717878,-0.2179145770881386,-0.8126784674221207,1.0725858441440783,0.7820233513343263,-0.31164835480158987,0.09250069205052186,1.0,0.0,7.0
-0.9886573954859537,-0.501581728109172,0.9926673270237092,0.2745640959087472,0.4635573000846609,-0.6832317059913493,-0.9886573954859521,2.2259265701250137,2.527918321101708,1.8431513477353816,1.5375444160427052,-0.568976147434508,0.7820233513343263,1.9348714955222155,1.58656042539631,1.0,0.0,10.0
-0.4882631611273973,-0.5212782059362958,-0.25948884679606266,-0.16406950942940524,-0.15277457092280466,0.7956131423079402,-0.48826316112739787,-0.4376791520281566,-0.623475006352035,-0.23260311193670904,-0.37169573613132956,-0.4474848908098738,-0.816484674739483,-0.4249120390305118,-1.7750739746317132,2.0,1.0,1.0
-0.06749104004602066,-0.1878706352751351,-0.1302952439787756,0.05098525574059387,-0.013930578003540472,-0.18432675915677643,-0.0674910400460181,-0.0757937503436287,-0.4429873364105394,0.04145593465972792,-0.8083668695309271,-0.25682435843609097,0.7820233513343263,-0.03549171054718882,1.213045492059863,1.0,1.0,7.0
-0.7286890420578942,-0.699507791522025,-0.2881198591508093,0.12204287476655518,0.005002693758177523,0.6698974107601772,-0.7286890420578925,0.49228330209486626,-0.7774511208465661,0.7542060725616553,-0.12099767524401922,-0.5201294635084092,-2.4149927008132925,0.538590503426464,-0.6545291746223721,5.0,1.0,5.0
-0.4626401928159207,-0.5021648189212684,-0.26654179796941097,0.09395804079080738,-0.13676595089663668,0.7131872533548385,-0.4626401928159204,-0.4609166214873343,-0.6108808342660502,-0.44285843466508346,-0.31321159722069297,-0.43818640823071875,-0.28364866604821326,-0.3432407283338455,-1.0280441079588192,7.0,1.0,11.0
-0.7151847831460948,-0.911188532811193,-0.9218060066663529,-0.9947147907443764,0.5623797429385051,0.5801508660999848,-0.7151847831460948,-2.2881194519197465,-1.0282567657510733,-2.895501925773712,2.368285433096937,-0.516748852875218,0.2491873426430565,-2.310962638500334,-0.28101424128592517,4.0,1.0,4.0
0.19943427425811658,0.18701708009278323,0.015114223857084759,-0.14792072461869676,-0.6456553528823212,-0.5314544497019509,0.1994342742581163,-0.20717087082729924,-0.12501837798946114,-0.0860553627315874,-0.8852248323869104,-0.0939619253992928,-0.816484674739483,-0.2604382104631891,-2.1485889079681604,2.0,1.0,1.0
-0.5194749115286118,-0.5229978950167554,-0.2589822522551474,-0.21267965750367945,-0.1313784345416763,-0.8707637576689576,-0.5194749115286117,-0.6476839917436333,-0.5922991102348617,-0.5051684793328468,-0.21803509856060235,-0.4584064857798309,1.314859360025596,-0.6350812848092643,0.09250069205052186,0.0,1.0,6.0
0.5320154016325735,0.7761763896379896,0.2988864426469453,0.025828924604933023,-0.3111675517586393,0.8728558163038556,0.5320154016325759,0.7774438296859604,0.389017455133523,0.8448209114307145,-0.5811002254459517,0.15448529084980442,-2.4149927008132925,0.6500050005384256,-1.401559041295266,5.0,0.0,3.0
0.2980689749600123,0.3123475308023754,0.07194352993183249,0.004344269642283738,-0.7335488339875318,0.38963020460599096,0.2980689749600091,0.09825785585288242,-0.04403205043909133,0.18337789391945936,-1.3026208016201004,-0.025547860666803986,0.2491873426430565,0.06651741468204625,-1.0280441079588192,0.0,1.0,11.0
-0.5359921406731276,-0.3110702988640653,0.11575250503051544,0.08592086814525413,-0.8006618948664666,0.2839825317788398,-0.535992140673127,0.14684622658458119,0.064622195735544,0.17150475146872313,-1.1596540827291764,-0.4640061798675529,0.7820233513343263,0.13456914124439134,-0.6545291746223721,1.0,0.0,11.0
-0.5663349067197967,-0.8008061981868442,-0.6048269012363207,-0.35611449040056353,0.4453936735165087,0.7199920258052295,-0.5663349067197972,-0.4710629056354116,-0.9921043884988624,0.04476701772548471,0.5487899157396738,-0.47396837360754296,0.2491873426430565,-0.4660589489172465,1.213045492059863,1.0,1.0,4.0
-0.3416354431773232,-0.20893326324372352,0.029821889341920416,-0.030926547675824922,-0.821134457015316,-0.9938673780258198,-0.3416354431773259,-0.12092370010844448,-0.09706344393285163,-0.05479523965600766,-1.037346677477126,-0.3902230494859607,1.314859360025596,-0.13875884144955397,-0.28101424128592517,0.0,1.0,11.0
-0.318172799862504,-0.24833932561608935,-0.02625417164991509,0.11859935491634088,-0.29454321557761887,-0.30873053209478596,-0.31817279986250413,0.009466969275194807,-0.23973608445221867,0.0525310021539197,-0.9638507028560271,-0.38014908156447014,-0.816484674739483,0.04912356110137298,-0.28101424128592517,2.0,1.0,7.0
-0.5500131929220407,-0.5731587329083688,-0.229308420919053,0.4272309811156767,-0.9447394751019782,-0.11755837147628367,-0.5500131929220416,0.44311771855886306,-0.6691478614452492,0.5047776587329956,-0.06982564014724682,-0.46866185066940785,0.2491873426430565,1.3500737384941965,1.213045492059863,4.0,1.0,2.0
-0.58247358021589,-0.3603895683459029,0.09525923937423846,0.0708613326890426,0.2983914415454474,-0.4883985754975092,-0.5824735802158887,0.09849910011382537,0.022508159753205147,0.1305873266845665,-1.1751541372640635,-0.4790957719149946,-1.3493206834307527,0.08852627674635483,-0.28101424128592517,6.0,0.0,8.0
-0.2665366401154175,-0.15424047605095592,0.03094348008552349,-0.11324855969654368,-0.7641807126914493,-0.7865875668742695,-0.26653664011542033,-0.12324735447219896,-0.1034333811948729,-0.005606116567200166,-1.0006327964082435,-0.3570930559966426,0.7820233513343263,-0.17345816563985778,-0.28101424128592517,1.0,1.0,11.0
-0.6854614953453504,-0.6033503599446463,-0.17731114968113398,0.325519791137582,-0.4261525436773649,0.7965103254978232,-0.6854614953453506,0.30930384496037694,-0.5728954467634687,0.37970833802998477,-0.36712098829368406,-0.5090146525609585,1.314859360025596,0.43146049678495335,0.8395305587234159,0.0,1.0,2.0
-0.9648414412756402,-0.648756319559671,0.15652294081624898,0.28222826945286505,-0.2311244516277996,0.4176982125554154,-0.9648414412756402,0.08798337484919529,0.21569801417731252,-0.05001706414296324,-0.6440550605186022,-0.5657854253306627,-1.3493206834307527,0.1506076587179332,-0.28101424128592517,6.0,0.0,8.0
0.11702550601826105,0.20008488874947722,0.05638627626304603,0.06661938984996874,0.12291233741245278,0.08952133380119309,0.11702550601825823,-0.24476660173805548,0.010946595242521976,-0.30685782445169835,-0.7854221414173994,-0.1477149333929679,-1.3493206834307527,-0.21798493158848298,-1.0280441079588192,6.0,0.0,8.0
-1.0968451294287755,-0.7469204883382308,0.2437305175571153,0.21414573365244172,0.0013083968290616976,0.7783989615093281,-1.096845129428775,-0.16854076952073702,0.5382042394267905,-0.4152980362440956,-0.3947612687582218,-0.5802096902932788,0.2491873426430565,-0.1257727361164266,1.213045492059863,4.0,0.0,12.0
0.12456372603630257,-0.2936545517226716,-0.28342431467565365,0.3006967259815241,0.04456245670745784,-0.9600973479504195,0.12456372603630239,0.14909103622711412,-0.7137015937426706,0.2545397595945928,-0.21946803043031782,-0.14292682370413007,0.7820233513343263,0.29590919483077843,1.58656042539631,1.0,1.0,2.0
-1.128665624536812,-0.8132865727344166,-0.0025900977722046006,0.16360439716640163,-0.028245978603863686,0.6624013254508005,-1.128665624536812,-0.05413928896060237,-0.16685832764479866,-0.07328077462829245,-0.8582646678990334,-0.5824964946387402,-1.3493206834307527,0.004550447732512031,-1.401559041295266,6.0,1.0,8.0
1.4288247893709969,0.658150569319613,-0.16678158887687158,0.0007099168076765139,-0.13214807973524223,0.3962381248379101,1.4288247893709938,-0.233837632346882,-0.4860916213867368,-0.11560578356718541,-0.6845094460390279,1.076166491187868,1.314859360025596,-0.19213321584611506,1.213045492059863,0.0,1.0,7.0
-0.9010928597209629,-0.6755050115132074,-0.1096603517430959,-0.18768230397669872,-0.8856307242361271,-0.5117714210215534,-0.9010928597209626,-0.473541778625621,-0.3458735489430199,-0.35792681739739557,-0.5395408967450466,-0.5559702014637777,-0.28364866604821326,-0.49489546304839954,-0.6545291746223721,7.0,1.0,7.0
-0.19021164381394967,-0.19069524560941764,-0.07809246117501481,-0.16839452233718388,-0.09797583314092206,-0.06558346019665762,-0.1902116438139525,-0.3399991923843179,-0.3060804235058313,-0.20029207314278344,-0.6952021690047164,-0.3207832233383061,0.2491873426430565,-0.3717978687544841,0.8395305587234159,4.0,1.0,7.0
2.215908716667528,4.429001595157984,0.7820602993571444,0.4873766411756766,-0.2522127299315017,0.7920019888526433,2.2159087166675384,-0.2464284178527766,2.7583276218946446,-1.144393235206959,1.2710565859419187,2.1876993043941684,0.7820233513343263,-0.1900536075953399,0.09250069205052186,1.0,0.0,0.0
-0.1851536306663179,0.05402366376251159,0.16551907012824976,0.3865833854269358,0.12937735703840514,0.24741171155517905,-0.1851536306663207,0.07826119623022347,0.25779350925484923,-0.13648283686245194,-0.3979457080310923,-0.31828300306498164,-2.4149927008132925,0.18112240721114314,-1.401559041295266,5.0,0.0,5.0
2.0395137485752803,2.180481517628359,0.31493432264732796,-0.7987699971943533,0.4486261833294851,-0.16475177829633236,2.0395137485752795,0.576783473761997,0.37728604373049784,1.0462069141799977,0.6569884807648784,0.3804105164124264,1.314859360025596,0.14023294128905964,0.4660156253869689,0.0,0.0,0.0
-0.5364817406477799,-0.41187108258246896,-0.026946606420353084,-0.06362163973215762,-0.07057646424998087,-0.3196249693944866,-0.5364817406477788,0.05650203159709186,-0.27104084676570844,0.22446439586412237,-1.066456430985221,-0.4641702635382137,0.7820233513343263,0.020357000917079548,0.4660156253869689,1.0,1.0,7.0
0.47490877050315383,-0.12776477542899273,-0.2756476063004945,0.2704895883028007,-0.7292388209035634,-0.5710909041933206,0.47490877050315367,0.15577575343339606,-0.7057482285890015,0.27667373374233456,-0.26887152520074914,0.10823312327126118,0.7820233513343263,0.28864967156491184,1.213045492059863,1.0,1.0,2.0
-0.08266727606326484,-0.29815072138097737,-0.23400761883479065,-0.14104186710453914,-0.5312860771184484,-0.04891204466843013,-0.08266727606326497,-0.3304048873039998,-0.5979648106364702,-0.11486493500997116,-0.47956834461195197,-0.2408073849290515,1.314859360025596,-0.32308826777246696,1.213045492059863,0.0,1.0,7.0
-0.2962845866315022,-0.8102643914789733,-0.7318688413241486,-0.9797288421940968,0.7618717771107519,-0.6562914436696317,-0.2962845866315025,-1.4780043230065252,-1.015868048807702,-0.9268587160197572,1.7080672048798966,-0.3705244629102323,1.314859360025596,-1.6031106031792643,0.4660156253869689,0.0,1.0,4.0
-0.7175411627119402,-0.9114496548008442,-0.8249560637399619,-0.4368352420123788,0.6153313322558298,0.22534754723257566,-0.7175411627119394,-1.0996155273230745,-1.0342992194142864,-0.6678864023140701,1.1755540796608641,-0.5173447388962249,0.7820233513343263,-1.0280799403263243,0.09250069205052186,1.0,1.0,4.0
0.6167402965287806,0.6758079311835058,0.16134970534456985,0.07543244179749675,0.8971754021396132,-0.4217608677784336,0.6167402965287773,0.40744137789919976,0.1142103475863564,0.46968730176402956,-1.068565552992763,0.22584997869649548,0.2491873426430565,0.35885455865035126,-0.28101424128592517,4.0,0.0,9.0
-0.35926418659976295,-0.21045584220602703,0.04449676015195347,-0.06391865384813467,-0.5443700454090664,0.6634364979165883,-0.3592641865997603,-0.12489630592075326,-0.06446800605872828,-0.04703687143054087,-1.0301975518389908,-0.3976267627883761,-0.816484674739483,-0.15809745683612586,-2.1485889079681604,2.0,1.0,1.0
0.7262037964917527,0.5339686169135175,0.019896828985027815,0.31880056778512,0.1076733625798505,-0.2559128029222495,0.7262037964917554,0.31618635064522266,-0.20091483489102493,0.29148476124397765,-0.6635689721124142,0.32290575686598305,-1.8821566921220225,0.39810723784434093,-1.0280441079588192,3.0,1.0,8.0
0.0011616715065366815,0.5476727403743711,0.5298070461502294,0.01829604443552424,-0.023474178403755985,0.6967537016613543,0.0011616715065366813,1.8463238521493421,1.1089044371527639,0.8715069783388248,-0.3212303986685311,-0.21804444480157686,-0.816484674739483,0.7118770123458991,-2.1485889079681604,2.0,0.0,6.0
0.20311151814516468,1.3834543104909223,1.0663335126843374,0.9480470375572987,0.39321172939274973,0.9022153196700566,0.2031115181451672,2.5040773484944365,2.9047897125264215,1.7729744887112842,2.2176468882361275,-0.09149107893280865,0.2491873426430565,2.438855386213498,0.8395305587234159,4.0,0.0,4.0
-0.08585128338239846,-0.13715571790580286,-0.10618117312897132,-0.09060762909644526,0.01854844916493481,-0.45687918413848994,-0.08585128338239596,-0.4380556889984249,-0.3362905922595491,-0.37695814694199986,-0.6121329327622077,-0.2668307495858299,1.314859360025596,-0.42510210900919126,-1.1024148566859522,0.0,1.0,7.0
-0.3873351622172924,0.015847965778768812,0.3845621766567075,0.8648224454340827,0.6592011082890785,-0.6019837116239424,-0.3873351622172897,0.8321009248674872,0.7696561215031638,0.4082269247648715,0.663758562843486,-0.4091230916199999,0.2491873426430565,1.0136088392913167,0.09250069205052186,4.0,0.0,4.0
0.07269621852757988,-0.31033255182313496,-0.2757080565882781,-0.264122108208545,-0.09689832986993008,0.20289124661765734,0.07269621852757978,-0.09713167728366455,-0.7067244062505454,0.28432362385541565,-0.27453697051287346,-0.1753469240391917,-2.4149927008132925,-0.1515625309752725,-1.0280441079588192,5.0,1.0,5.0
3.2654481989644175,5.185045725448147,0.5363849174791872,0.8280639487718349,0.380281690140845,-0.5840268334016712,3.2654481989644277,-0.604161311460497,1.8834858005302553,-2.132494064994302,1.640146982361472,4.110006321329079,0.2491873426430565,-0.335296074984474,0.8395305587234159,4.0,0.0,0.0
-1.2351746162271386,-0.28171920786905147,-0.22191623071377028,-0.16589369523253095,0.4709458939428923,0.2921241007223514,-1.2351746162271386,0.127562732375227,-0.6536865814721733,0.46854873004345954,-0.43237441493085105,-0.582540762685404,0.2491873426430565,0.08129923545396471,1.213045492059863,4.0,1.0,12.0
-0.4518045572232335,0.007823451041651639,0.5199891459196234,0.9477617999883514,0.8000461787116138,-0.05862651623922732,-0.45180455722323243,1.465965696298449,1.0305332298310819,1.0008365013020242,1.0761814236911966,-0.43416399313817006,-0.816484674739483,1.5972110972577356,-0.28101424128592517,2.0,0.0,4.0
-0.6084366702188698,-0.8773503527739968,-0.7113239705003596,-0.7384650377757243,0.025629184945739958,0.40522552500839026,-0.6084366702188702,-0.6358258249588911,-1.0293044228484178,0.12899957831836212,1.235515533417022,-0.48709488838299314,0.7820233513343263,-0.7462866024896645,1.58656042539631,1.0,1.0,4.0
-0.8067324468790332,-0.5982241542423266,-0.02935694091749964,0.007773210220902493,-0.9901485415223582,-0.6818602081853866,-0.8067324468790334,0.07403226706875152,-0.2725399219746859,0.20450613407078763,-1.0921215534948887,-0.5380352416423944,0.7820233513343263,0.0648276855833454,0.8395305587234159,1.0,1.0,7.0
-0.763930858803287,-0.4584799749062816,0.1717945754910467,-0.07682004457805092,-0.7297006080197029,0.5655290719620174,-0.7639308588032862,-0.20346452312165766,0.2918848940077507,-0.2190075443766965,-0.7733262529575928,-0.528559533554773,1.314859360025596,-0.2584766070095571,0.09250069205052186,0.0,0.0,11.0
0.41478305282361394,1.433409907999758,0.7976351877544899,0.9169389530021861,0.8537674132225044,0.24938447243439077,0.4147830528236163,1.5199808836232598,2.107422749717062,0.9505227430757098,1.3707305906353715,0.061145140006963514,-0.816484674739483,1.5821567070116431,-0.28101424128592517,2.0,0.0,4.0
0.6348567227472169,2.0600125048271676,1.0309978593749507,0.8879399239126697,0.5668436850611867,-0.9587757690271694,0.634856722747217,2.1163472590505603,2.9084161201602585,5.278320655940883,1.8992612915389717,0.24153504367558543,0.7820233513343263,2.069278736235609,1.58656042539631,1.0,0.0,4.0
-0.3728403241392245,0.3648724127385908,0.8400963411578382,0.4540111051429685,0.7898868621565458,0.8680710763525141,-0.3728403241392218,1.3588361723407045,2.26803908859741,0.9976916667178356,0.839616016634648,-0.40323173417533376,1.314859360025596,1.2456051313288643,0.8395305587234159,0.0,0.0,4.0
-1.0058219123771288,-0.7273127751943196,-0.018846133556084253,-0.07958835862017344,-0.3627337797275456,0.7436885015442898,-1.0058219123771286,-0.1701462328376928,-0.20441100967639358,-0.06157195247266793,-0.952077274429358,-0.571115139578619,-1.8821566921220225,-0.19353136528972067,-1.401559041295266,3.0,1.0,3.0
-0.13545886436441568,-0.19432172674646728,-0.10577701639899327,0.1817941251342421,0.01870237820364795,0.5086330093803069,-0.1354588643644131,-0.0813508192902056,-0.3815040796922556,-0.06314513605862898,-0.7058037886578753,-0.2930971759877021,1.314859360025596,0.006304476892815258,1.9600753587327568,0.0,1.0,7.0
-0.5916268905435186,-0.8908220592946612,-0.8234531622539697,-0.9483641154586676,0.2703763564996535,0.8825890133938463,-0.5916268905435176,-1.6347336967074595,-1.0324167048376172,-1.1712687777543187,1.8596626981476545,-0.48195099946149433,-0.28364866604821326,-1.7161201014677643,-0.6545291746223721,7.0,1.0,4.0
0.9878001836035591,2.657262336317162,0.9785269191663636,0.7181189143249018,0.700608019702917,-0.11034285271775979,0.9878001836035586,1.3090097939575194,3.0097785783541378,0.7461672896786564,1.3852333458065267,0.5770135941726637,0.7820233513343263,1.278217978204146,1.213045492059863,1.0,0.0,4.0
-1.1749828501578297,-0.28171920786905147,0.3846848039679208,0.3110772050725532,0.5077349341953357,0.24454031391334885,-1.1749828501578292,1.9964229039189707,0.322053470793943,1.8516288887598547,0.8708444753522947,-0.5605567280168835,1.314859360025596,1.8545182218540048,1.9600753587327568,0.0,0.0,9.0
-0.6942924320865753,-0.5356308228446218,-0.06104918549477187,0.008093091310590106,0.04163780497190772,-0.7169558989243292,-0.6942924320865748,0.021459635085462947,-0.328564530585158,0.15517862927755288,-1.0088019824025387,-0.5113546485607191,0.2491873426430565,0.023090489095228407,1.213045492059863,4.0,1.0,7.0
-0.4693582963078187,0.07201341557614156,0.6265150975900229,0.5133299124509774,0.9564380820441771,0.2986767297673265,-0.46935829630781867,1.240310477793095,1.4333285891026224,0.9382292468873087,0.4768088223545573,-0.4406533826693382,0.2491873426430565,1.2011977888360945,0.4660156253869689,4.0,0.0,4.0
-1.0355732281138368,-0.7427834906433755,0.024550975923338852,0.0036474597228675076,-0.39798352959285777,0.7220890767009904,-1.035573228113837,0.04167961560204233,-0.14431188470147752,0.13773657131035671,-1.198742533125506,-0.5745039577202161,0.2491873426430565,0.023681287713323798,-1.0280441079588192,4.0,1.0,1.0
0.027790759430754323,-0.08868137588171857,-0.10165727987647978,0.03739900288420284,-0.13584237666435772,-0.4914326670971345,0.02779075943075424,-0.12382396753860359,-0.37879435953909685,-0.02882486998090745,-0.8534925657561672,-0.2024231167149512,1.314859360025596,-0.08987720337184844,1.9600753587327568,0.0,1.0,7.0
-0.38393815562053296,-0.489021591524999,-0.24148647903744203,0.32047277353436066,-0.41045178172862307,0.009036544761404919,-0.383938155620533,0.21194338111188102,-0.660299686103122,0.2980347672038835,-0.2722189950153625,-0.4077510024659275,-0.28364866604821326,0.35297650595089414,0.09250069205052186,7.0,1.0,2.0
0.04324637119760477,0.7141690209740438,0.6364152699525462,0.5537734942389305,0.5759254983452626,-0.26533380509724913,0.04324637119760731,1.298731985438255,1.4567303987245126,0.9744228575169749,0.5634718686799052,-0.19320792979827575,1.314859360025596,1.2683702604575782,1.58656042539631,0.0,0.0,4.0
-0.7288437152793363,-0.5769296515358521,-0.011029938709402241,0.1299345664842606,-0.9516662818440699,0.8911955504947198,-0.7288437152793373,-0.00835473568689299,-0.3998145638884915,0.06547368096874467,-0.8093708579280434,-0.5201677014956707,0.7820233513343263,0.0521591929558979,0.4660156253869689,1.0,1.0,7.0
-1.1867519674749911,-0.8384408086042466,0.25399356691546093,0.1721685309547416,-0.5476025552220427,-0.19445340545850942,-1.1867519674749911,0.25761558983163685,0.43232744107238147,0.1847489764233156,-0.7978133163516233,-0.5854784950171803,-1.8821566921220225,0.24329647425054804,-1.401559041295266,3.0,0.0,8.0
-1.0415800057507512,-0.7659726886007688,-0.09029140981872488,0.0778656500694277,-0.6294928038174402,-0.8470833695010075,-1.041580005750751,-0.2149273932757454,-0.3328499085701687,-0.18523364776888834,-0.7698242813033179,-0.5751391154940855,-0.816484674739483,-0.15893282998046498,-0.28101424128592517,2.0,1.0,7.0
-0.4901130985932004,0.16488856354199716,0.8732123324317921,0.7426097248095491,0.23420303240206253,-0.08956124347799033,-0.4901130985931994,2.2485114109313327,2.080198952639462,1.706420208804636,1.6233370725626124,-0.44814462199711047,-0.816484674739483,2.161877290526925,-1.0280441079588192,2.0,0.0,10.0
-0.8375397343407202,-0.2884327374374514,0.8834445240624804,0.6613015999694076,0.21126760563380276,0.48724270433185324,-0.8375397343407197,1.602894391633438,2.399534497953838,1.1257003341976044,1.202790108856321,-0.5443377887518781,1.314859360025596,1.5409248139896088,1.9600753587327568,0.0,0.0,4.0
0.43569331639397485,-0.5758212175629625,-0.6746386204317438,-0.976984545852185,0.16770568767798055,-0.5939432975569394,0.4356933163939747,-1.8412076921665559,-0.970688337720794,-1.7225008516819582,1.7945604757866205,0.07733396482555888,1.314859360025596,-1.9430191032624855,0.4660156253869689,0.0,1.0,9.0
-0.017633037862288193,-0.15178318674337601,-0.13803828753156505,-0.006893863105945308,0.02316632032632948,0.26460526428905884,-0.017633037862290972,-0.26972643389122336,-0.4337628586563293,-0.1201695764882671,-0.7120876303197631,-0.22887498780896476,-0.816484674739483,-0.26639998196674536,-0.6545291746223721,2.0,1.0,7.0
-0.7590253705456151,-0.4948429086892532,0.12190144556109618,-0.28574740445780167,-0.6096359578234434,-0.10797684149753883,-0.7590253705456144,0.018644281617508862,0.06702079198952578,0.2330410277456457,-0.7533406840005873,-0.5274200878574719,-2.4149927008132925,-0.1293293619208968,-1.0280441079588192,5.0,0.0,5.0
-0.5539228195431207,-0.49730137532199775,-0.1439787205572751,0.06796109634331127,-0.2388209035634572,-0.2751231023635591,-0.5539228195431214,0.006354241597590907,-0.4825615215087594,0.14369267018895024,-0.7807803702930612,-0.46994403030252324,1.314859360025596,0.04844662445441047,1.213045492059863,0.0,1.0,7.0
-0.3054072625830948,-0.4793070068992972,-0.2720874055616644,0.29398945182100955,-0.4561687062264297,0.46932203595241395,-0.30540726258309236,0.19295694985848288,-0.7043743225525197,0.3062760616217813,-0.2415932698511562,-0.3745624485985554,-0.816484674739483,0.33103317159212187,0.09250069205052186,2.0,1.0,2.0
-0.537098777290396,-0.34180092136387535,0.05684945621738469,-0.11768598795818308,-0.020241668590779693,0.3323344463154094,-0.5370987772903971,-0.12105371523917612,-0.04152132277006627,-0.014307885976538672,-0.9975525976810411,-0.46437690019713834,-0.816484674739483,-0.17806505544195642,-1.7750739746317132,2.0,1.0,1.0
-0.760061603054001,-0.6107748054221928,-0.1226490852975007,-0.008540505122765829,-0.9975371353805896,0.572757290503096,-0.7600616030540006,0.036871870889951,-0.45548278523720276,0.21714808872404062,-0.8507698849617317,-0.527661699184799,-0.816484674739483,0.04211060558368759,0.4660156253869689,2.0,1.0,7.0
0.781763735580433,1.3814747281650983,0.49314985304900966,-0.003850863415343797,-0.6562764565535288,-0.05316273379970826,0.7817637355804351,0.8525311128066168,0.9896566658526786,0.8527363127207059,-0.23618047122554361,0.3742614435261697,0.7820233513343263,0.6701919664725308,-0.28101424128592517,1.0,0.0,6.0
2.659513193766779,2.476817176131075,0.1810976148815928,-0.8928361467984753,0.6062495189717538,-0.23643960848097034,2.659513193766776,-0.06263740681662333,0.16747369629633332,0.45908321452729184,0.6035200860862528,2.9388188278853558,0.2491873426430565,1.2695415400328667,0.09250069205052186,4.0,0.0,0.0
0.7546661299948904,-0.05405511614752102,-0.3040139676952527,-0.006893863105945308,-0.4156853690448704,0.6456704685316443,0.7546661299948927,0.10912711419770546,-0.7425642031086648,0.27079926426413015,-0.269322515955776,0.3490382275362808,0.2491873426430565,0.2273177753294261,0.09250069205052186,4.0,1.0,2.0
-0.6625028879553182,-0.1426874808353469,0.6161206988835075,0.8700179177220688,0.5636111752482102,0.5788083656961667,-0.6625028879553176,0.8989020312189472,1.5969433867152747,0.36830201628018316,0.9613835600070504,-0.5027645024538165,0.2491873426430565,1.032985807543671,0.4660156253869689,4.0,0.0,4.0
-0.6706532018169462,-0.7846590040517238,-0.6894982642179635,-0.8305990979945257,-0.09689832986993008,-0.5431124807559465,-0.6706532018169453,-2.1076012357607503,-0.9581991904791727,-3.4675168022779133,1.8330807902561426,-0.5050108655972201,-0.816484674739483,-2.124892548232595,-0.6545291746223721,2.0,1.0,9.0
-0.7123435095757004,-0.5678876001123678,-0.13633265361706676,-0.07463451403244858,0.0627260832756098,0.7995301733887121,-0.7123435095757014,-0.3937124533340718,-0.4046051210791844,-0.30550278168748285,-0.6244731122177212,-0.5160269739182176,0.7820233513343263,-0.3728467252919284,0.8395305587234159,1.0,1.0,7.0
1.4721008415671215,0.2254153327236123,-0.31212789650035666,-0.4158512166084095,0.37535596090202406,-0.9356091459330261,1.4721008415671042,-0.17813624409429754,-0.7553806856148663,0.2939946586780679,0.0036026495035956694,1.129931923298409,0.2491873426430565,-0.2780654223959784,-0.28101424128592517,4.0,1.0,12.0
-0.7397955347413953,-0.655020010488809,-0.29708654235641313,0.07491580094652317,-0.35549911490802755,0.9093663754352035,-0.739795534741396,-0.5659669209650666,-0.6439331518477002,-0.5691265894425879,-0.20227982956059026,-0.5228474140116349,-0.816484674739483,-0.4405256354774362,-1.7750739746317132,2.0,1.0,11.0
2.358702048217535,2.88508227242184,0.20920240788827713,-0.49111085527153975,0.3601169860694218,0.08015223036718733,2.3587020482175447,-1.4646477920737249,0.7350754327468066,-2.4144387951001147,0.9719791806304368,2.4196720541857397,0.2491873426430565,-1.575213104544774,-0.28101424128592517,4.0,0.0,0.0
1.0425292950286573,0.1141892916745757,-0.3457870861291606,-0.3331159711832752,-0.5580697298545372,-0.5916185736707251,1.0425292950286569,-0.7704568304558999,-0.714776907131629,-0.5476534013050786,0.0691544954848953,0.6341289019106433,0.2491873426430565,-0.7778115958115013,-0.6545291746223721,1.0,1.0,1.0
-0.947565795365516,-0.7656578994088087,-0.32141440402857746,0.3180828240861564,-0.09689832986993008,-0.41631535862513114,-0.947565795365517,-0.42318395570889866,-0.6843899809342261,-0.5149239847648059,-0.0019208478392163596,-0.563308847914735,-2.4149927008132925,-0.21049869697173457,-1.7750739746317132,5.0,1.0,5.0
-1.0332318188452791,-0.8543455084278653,-0.5746684985091863,-0.7630108158041438,0.6650504117601783,0.25141090885049167,-1.0332318188452794,-1.3331556338644428,-0.9282024652613498,-0.9739324851306995,1.1433775471187069,-0.5742519136229552,-0.28364866604821326,-1.41563691304005,-0.28101424128592517,7.0,1.0,4.0
