Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Overall_happiness_score,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Avg_education_importance,Num_of_kids_born_last_10_years,Financial_agenda_matters,Vote
406.639130948379,94830.67386761161,4.0,135.54637698279302,1.0,699.6179166017099,0.0,1.0,0.0,0.7569855656474829,0.6813917045947161,309.406131273136,1.35770442895591,22.157422080636,6.297999999999999,9702.0,56.83846732135861,742.663371158192,8481.50590833349,89081.9918365043,0.0,489465.22923011705,27.251850784087896,416.145172528648,84.7876641200855,18518.366690144197,80.0,2.0,2.0,1124.78094660732,11.0,1.0,3.0,772.844241809558,1.0,0.0,9.0
396.92083809863703,127697.803930815,4.0,132.306946032879,0.0,965.163264361654,0.0,0.0,1.0,0.6543590559158471,0.636905443621799,894.262541783974,4.58861597580835,96.87100567389281,6.956,9044.0,42.8300833096728,501.206502551213,10654.045648719,69078.5730659551,0.0,931540.1268732441,22.3876417371552,467.503934193714,51.20428809896111,17647.43491458,80.0,1.0,2.0,,11.0,1.0,4.0,546.707711639565,0.0,0.0,4.0
314.82307488508496,7968.95815623698,0.0,104.941024961695,1.0,75.9374911684516,1.0,0.0,1.0,0.160788629204035,0.422279109479859,626.842397730798,9.743262280244382,37.7992794848979,6.812,9188.0,9.91289981175214,105.736765428446,970.848442541409,10999.1858476069,0.0,5766.5025649586705,10.2828383935782,730.688179546816,30.066140834242102,11127.559744972801,100.0,0.0,2.0,129.915691556089,15.0,0.0,4.0,54.317707107284,1.0,1.0,4.0
662.374483080944,378.924454477482,0.0,220.79149436031503,0.0,1.7162094743518799,1.0,1.0,1.0,0.8053001866210251,0.433052485110238,39.5157122984529,8.151686228811739,25.2097612945363,10.43,5570.0,79.9262145766988,36.0946231361945,89.3513410159078,3866.14766126132,1.0,2.94537495985516,6.00788008670234,820.926597700771,4.80733560398221,48979.6754762212,100.0,2.0,2.0,53.2959611026577,14.0,3.0,1.0,41.2783586652949,1.0,0.0,10.0
1107.2860293791198,46753.11209040401,2.0,369.09534312637396,,126.66947161778799,1.0,0.0,0.0,0.0239757869858295,0.131330049363896,551.472290419042,5.487473492976281,93.05991458240901,8.429,5571.0,90.8845357131213,864.651689538732,2995.9980952553497,85992.7734779194,1.0,16045.1550399296,29.4049602879979,539.731147532527,72.2976276651025,136610.46766070198,60.0,0.0,2.0,1109.7068872535601,8.0,1.0,3.0,637.706839013845,0.0,1.0,0.0
1400.57855427668,267254.338571868,1.0,466.85951809222803,1.0,572.451301119392,0.0,0.0,1.0,0.9109931299462909,0.952766699483618,102.630466688424,7.45924589689821,96.420726692304,7.831,6169.0,92.1369993127882,569.7518693193119,6864.01674983254,63767.0026487772,0.0,327700.49215328397,23.869475681700898,166.25248357280302,20.869036158546802,218434.669151399,90.0,2.0,3.0,753.8300947645939,11.0,2.0,1.0,367.616564530549,0.0,0.0,12.0
672.999360452128,117039.463455655,2.0,224.333120150709,1.0,521.721729618109,0.0,1.0,0.0,0.740352494409308,0.294807081110775,258.818260859698,4.7134519531391605,12.7079552039504,1.7269999999999999,8273.0,80.5037052370608,493.38127611250803,6203.979848406109,60201.068756470704,2.0,272193.563155711,22.212187558016602,27.6115994692935,27.8458036482334,50559.6819167033,60.0,2.0,1.0,754.069609810073,6.0,3.0,1.0,515.7085766940099,,0.0,11.0
735.531172413546,64160.9425209675,0.0,245.177057471182,0.0,261.69227733924,1.0,0.0,0.0,0.6555354241281751,0.35978994145989396,419.434145325795,5.03227758454159,38.538780412636704,4.57,5430.0,97.3084239754826,502.154334577167,3621.2314425467403,59570.9861037765,2.0,68482.8480189979,22.4088003823758,281.591058701523,16.1561532178894,60366.966567698495,100.0,2.0,0.0,803.105316306333,16.0,3.0,2.0,649.994374905917,0.0,1.0,2.0
350.73550109562996,36100.1073413724,2.0,116.91183369854299,0.0,308.78061013444,1.0,1.0,0.0,0.5590436551719901,0.5319248237647121,886.688757222146,2.41286296164617,25.140791852027196,7.016,8984.0,14.4152611494064,441.008221008815,3969.8225433620296,44594.0613727908,2.0,95345.46519499712,21.000195737392897,380.219460746303,66.82189386338,13795.2886924544,60.0,1.0,1.0,516.136184264859,10.0,2.0,0.0,176.701448686964,0.0,1.0,4.0
103.507715131704,2314.0791710346602,0.0,34.502571710568,0.0,67.06975904424729,1.0,0.0,1.0,0.876374201383442,0.545995427295566,351.832798449323,7.2701502405106995,61.6589786019176,9.501,6499.0,17.525673611089598,186.63401156663897,1043.96561357575,19377.9493762573,1.0,4498.35257825339,13.6614059147161,642.27435585979,76.0240304749459,1234.9300263534599,100.0,2.0,3.0,246.569815600791,16.0,3.0,1.0,143.784458572783,0.0,0.0,4.0
609.723107201024,86958.7570256293,7.0,203.241035733675,1.0,427.860233597605,1.0,0.0,1.0,0.9424207452684641,0.132090306142345,118.953086202964,5.53758442169055,19.5101329591125,2.211,7789.0,12.1925223153085,395.91105258253,5070.42444114111,52206.449861335,0.0,183064.379494197,19.897513728668002,147.96568316942,0.11043124832212899,41520.1596418305,70.0,1.0,3.0,687.36557250085,9.0,0.0,2.0,576.519203633625,0.0,0.0,7.0
366.354555097623,53525.6226436446,7.0,122.118185032541,1.0,438.310007877873,1.0,1.0,1.0,0.875048148445785,0.5725089127663521,778.6779135931281,3.57406122609973,49.6507914504036,4.581,5419.0,42.8212681319565,466.310746374254,5315.72157152724,55948.1350211454,0.0,192115.663005901,21.594229469334003,71.5537695815621,33.9677887270227,15044.9693006745,70.0,0.0,1.0,706.815132900296,12.0,3.0,3.0,486.60892075135996,0.0,1.0,7.0
153.754525268396,16508.5835911947,7.0,51.25150842279879,1.0,322.10922369362004,1.0,0.0,1.0,0.24425111920572798,0.36898115859367,304.035931359977,9.906839781906461,3.3370870631188194,,8952.0,40.5345081118867,544.280111093294,,64286.4784800674,1.0,103754.351988506,23.329811638615798,245.861495025485,41.278649098239796,2687.96862403501,70.0,1.0,1.0,853.9806916970731,9.0,1.0,3.0,663.835338687494,0.0,0.0,2.0
565.316376654439,18174.4317754817,7.0,188.438792218146,1.0,96.44740109797571,1.0,1.0,1.0,0.43081530160270604,0.10984884039498899,390.31552779488294,1.14072419935837,72.81800166238101,,6517.0,73.7806168617681,33.1061126337721,1030.6862362473,4375.77440636746,1.0,9302.1011785538,5.753791153124349,791.862980034112,21.2283878820017,35707.6172048519,70.0,1.0,4.0,41.3463192410644,11.0,2.0,0.0,3.81215552174401,2.0,1.0,9.0
321.929917527603,31221.8096980532,4.0,107.30997250920099,,290.949750223597,1.0,1.0,1.0,0.45580813568085404,0.906912004342303,686.2190188840029,3.34262736141682,15.362330479547401,0.9730000000000011,9027.0,42.125863931141794,369.225772016847,3647.9490462696704,43517.720870825695,2.0,84651.7571551736,19.215248424541603,268.894053837811,25.1825833693147,11632.7401724347,80.0,2.0,1.0,557.778894960931,8.0,2.0,3.0,392.761450246818,0.0,1.0,1.0
469.752549106015,48396.2809692598,7.0,156.58418303533801,0.0,309.075157088744,1.0,1.0,1.0,0.31125804502517,0.5553886997513471,544.827520847321,2.79232817701995,84.52115289401259,2.6489999999999996,7351.0,85.3526767808944,362.857053119201,3816.4656771258396,43477.020616064,0.0,95527.4527294316,19.048807131135604,255.56049697508098,18.8128712354228,24685.190559879702,70.0,0.0,2.0,557.352313429617,6.0,3.0,1.0,399.746899826922,2.0,1.0,1.0
461.51312436949996,107437.197943101,7.0,153.837708123167,0.0,698.380125743186,0.0,0.0,0.0,0.589992128778249,0.6033175191842021,488.280690042302,1.38245566515252,23.4963739756495,2.66,7340.0,21.833488321863104,648.407731960584,8280.61672135303,75177.6254151457,1.0,487734.800033069,25.4638514753873,247.76628248343602,91.0912699298933,23829.878148711803,70.0,1.0,2.0,901.9385522228611,8.0,2.0,3.0,497.067161768033,0.0,0.0,6.0
165.983147390741,16072.184227062,4.0,55.3277157969136,1.0,290.49065184719797,1.0,1.0,0.0,0.957629633601755,0.9512324566021558,88.20026624016458,3.29742478905246,4.99748960137367,4.2010000000000005,5799.0,18.8317036489025,401.871486947529,3708.64949236704,50360.214339354294,1.0,,20.0467325753483,243.844424504106,14.349032472819099,3126.48385110095,80.0,2.0,2.0,679.258496962488,7.0,2.0,2.0,577.050187049985,0.0,1.0,6.0
751.58322438865,81461.4975928067,7.0,250.527741462883,0.0,325.159589581322,1.0,0.0,0.0,0.3753759430255739,0.281248747371137,59.1888399794698,7.74112059501931,91.2397471023723,6.0920000000000005,3908.0,18.8781918026507,505.848652085374,4263.29319998397,61927.5134907434,1.0,105728.758696694,22.491079389068304,260.256515207813,73.09712169226259,63024.676983956204,70.0,0.0,2.0,834.1255784660781,11.0,0.0,3.0,692.6916652622181,0.0,1.0,2.0
1007.91837392482,317997.81793674896,0.0,335.972791308274,0.0,946.498723002151,0.0,0.0,0.0,0.8489931141957641,0.24157142126932699,767.270999960601,7.992655176203701,11.3457808736712,12.045,3955.0,41.0676615312696,990.341046653504,11445.6693233285,117892.216298215,1.0,895859.832644702,31.4696845655228,819.533884100963,51.396931125782395,113223.689290781,100.0,2.0,4.0,1476.70582026441,13.0,2.0,4.0,981.4980119520801,0.0,0.0,9.0
363.904804577765,90519.2895672091,7.0,121.301601525922,0.0,746.233260142617,0.0,0.0,1.0,0.96533598843962,0.12006153236143302,680.21182809025,6.45332220708951,42.729907459579394,6.815,9185.0,97.98211646266279,831.6871930314751,9125.70698748912,101571.227413503,1.0,556864.078543079,28.8389873787461,627.0540440899771,13.370442553423299,14845.3801342794,70.0,1.0,3.0,1309.01759427651,10.0,1.0,0.0,971.7515890678419,0.0,1.0,9.0
335.416605981585,32850.9468408675,7.0,111.805535327195,1.0,293.822186394711,1.0,0.0,0.0,0.0870156011078507,0.44985897908918604,403.954557143152,3.5430683451704703,55.4310743464157,6.077000000000001,3923.0,64.874837663956,376.89436386598703,3692.0105916790794,43411.650195146,0.0,86331.4772177681,19.4137673795167,278.290867515228,43.5886083403602,12622.2832651278,70.0,0.0,,548.263753013576,6.0,1.0,3.0,359.35321378943297,0.0,0.0,1.0
412.905810352509,63750.7689670929,2.0,137.63527011750298,0.0,463.18628148632996,1.0,0.0,0.0,0.8013566846493628,0.39552514930255706,435.41501089930495,2.7348725171759702,16.2451654439792,6.327999999999999,3672.0,34.1245555318892,473.9066944952901,5579.676203853879,58279.6759123145,0.0,214541.531357134,21.7693981197297,62.4499639486316,79.0401510195807,19091.1028504355,60.0,2.0,0.0,744.421035094909,8.0,0.0,2.0,543.17276380103,1.0,0.0,7.0
234.625993562744,23933.4849720557,7.0,78.2086645209145,1.0,306.02088807763,1.0,1.0,1.0,0.701791823841631,0.53947756276466,300.871634623036,,13.613255205564199,12.754000000000001,3246.0,45.95190000254661,355.939530069008,3772.08794091432,40210.8799916373,0.0,93648.78393982141,18.866359746093302,324.05512999213903,21.9170555938035,6204.80387066587,70.0,0.0,3.0,492.97728519154197,10.0,0.0,1.0,284.059238643344,0.0,0.0,4.0
301.461769006474,46085.1907423093,0.0,100.48725633549101,0.0,458.617265740118,1.0,0.0,0.0,0.32428031018935105,0.43689076625741996,93.0403713136911,4.71861338010058,54.0377855766565,0.6409999999999999,9359.0,72.24163818173109,464.959372695067,5516.0914027913095,57000.1851857117,2.0,210329.796434942,21.562916609194303,58.533577871918496,9.3788173282519,10208.1759421702,100.0,1.0,2.0,725.3456370544501,16.0,2.0,2.0,522.040950109755,0.0,1.0,7.0
233.96519863890202,24125.086063986,1.0,77.9883995463008,0.0,309.341981683613,1.0,0.0,0.0,0.7609237644355741,0.5661320176441221,2.56311893463135,8.98890830343589,24.9844613019377,4.963,5037.0,40.155113767832496,358.112708306677,3809.64523344948,42672.141139305895,1.0,95692.46163194449,18.923866103592,265.76290740661597,1.0723851621151,6170.17886333975,90.0,0.0,0.0,543.764130995464,9.0,2.0,,381.05699070218805,0.0,0.0,1.0
529.6858875532361,91411.3278372781,0.0,176.56196251774503,0.0,517.72945052132,0.0,1.0,1.0,0.775278670713305,0.12415544735267801,500.479724025354,4.61495010647923,62.2561718570068,5.815,4185.0,55.23166519124061,378.614414916306,5934.52333504581,48980.498050446105,2.0,268043.783937108,19.458016726180198,141.241400978726,36.94089772179721,31360.6885706354,100.0,2.0,4.0,607.52470539592,11.0,1.0,1.0,429.997573838224,,1.0,11.0
1017.4649567501199,89074.2067137556,7.0,339.15498558337396,1.0,262.63569901689897,1.0,1.0,0.0,0.692644357914105,0.248171982821077,388.763123890385,6.16389510687441,95.7860610680655,3.094,6906.0,38.9081781730056,502.60314547689796,3631.5632811227797,59061.8841850521,0.0,68977.510398095,22.4188123119156,268.559542820769,17.280294187367,115375.25923164199,70.0,0.0,1.0,791.406958735527,9.0,2.0,0.0,625.601115809257,3.0,1.0,2.0
442.74252661962197,69460.4742361096,0.0,147.580842206541,1.0,470.660508488622,1.0,1.0,0.0,0.9552681038621809,0.30698262690566497,169.563989853486,4.065955884289,,3.102,6898.0,41.3515070220456,343.21009138022004,5393.02526764666,46828.23887495611,1.0,221521.31425076802,18.5259302433163,159.61117949873002,76.5708062099293,21937.6858285984,100.0,2.0,,603.133457443927,16.0,2.0,1.0,494.35664870573504,2.0,1.0,7.0
685.5031977504,109946.094609604,5.0,228.5010659168,1.0,481.162283285088,1.0,0.0,1.0,0.15976713062264,0.367800957290456,,2.0724404649809,59.2100824927911,4.542,7458.0,45.301295560784595,357.185896651535,5525.99462615395,44419.4437414162,0.0,231517.142856119,18.8993623345216,220.352839529756,11.246071453206198,52451.23819103059,30.0,2.0,2.0,536.209909085475,6.0,0.0,3.0,333.252747541169,0.0,0.0,5.0
640.073457239664,60760.0853429103,1.0,213.357819079888,1.0,284.780213844236,1.0,0.0,0.0,0.407758591230959,0.885157041717321,115.752562414855,3.9582306588999905,10.1489564636722,1.76,8240.0,21.452354174107302,503.849401953266,3855.5009423488896,59759.769195322304,1.0,81099.7701971689,22.446589984968,254.213738177264,35.5960719054565,45744.9167816061,90.0,1.0,1.0,799.563209309951,14.0,1.0,3.0,635.241452335177,1.0,0.0,2.0
412.06367385076896,,0.0,137.354557950256,0.0,281.206125926804,1.0,0.0,0.0,0.181310732616112,0.350065117236227,323.97510600276297,6.0942948050796995,40.7642270205542,3.7239999999999998,6276.0,58.3223274443299,496.470287600747,3805.00183446954,,1.0,79076.8852587618,22.2816132180941,259.946181879966,,19013.629147660602,100.0,2.0,2.0,795.102262364861,13.0,1.0,0.0,640.316781863017,0.0,0.0,2.0
751.7763894493429,233310.95836505602,0.0,250.592129816448,0.0,931.0386504793671,0.0,1.0,1.0,0.14403395424597001,0.521114305593073,735.2857724763451,4.2602886678651,50.031905388459606,10.485,5515.0,39.3445832654834,733.999616699293,10778.385738192299,94250.15821550779,1.0,866832.968686441,27.0924272943436,606.412724687096,37.08840527106079,63057.0076557599,100.0,2.0,1.0,1182.0194292385002,13.0,0.0,0.0,856.631818322395,1.0,0.0,4.0
89.08157458469108,654.537081293081,1.0,29.693858194896997,1.0,22.0428439105823,1.0,0.0,1.0,0.34786014654673597,0.437480759806931,917.560971574858,3.14309800742194,11.1153325764462,10.512,5488.0,20.0144765898585,202.947494798353,626.323428702529,25844.4723899336,0.0,485.886967666296,14.245964158257301,571.3057349716449,40.2311941143125,921.419072693551,90.0,0.0,1.0,385.594952744043,15.0,3.0,3.0,401.475846068934,0.0,1.0,10.0
289.300089559026,42093.1802535904,0.0,96.43336318634199,0.0,436.500178597443,1.0,0.0,0.0,0.30365618295036306,0.486458505736664,893.514087190852,1.12317053368315,36.2562606809661,6.891,3109.0,73.9694819785655,440.673955975989,5246.34969792641,53858.4919950779,0.0,190532.40591560001,20.992235611672896,87.9800201145762,54.7738652676344,9405.82689861528,100.0,0.0,4.0,683.388588691226,13.0,1.0,2.0,486.264020906182,0.0,1.0,7.0
1148.94050693851,218636.85657129998,1.0,382.980168979504,0.0,570.882970661075,0.0,0.0,1.0,0.0906919958069921,0.788099671714008,66.7968606576324,4.90272115217522,70.41202934924509,10.796,3204.0,9.83481823932379,266.093721221017,6241.017149052779,46748.4412816208,0.0,325907.366190814,16.3123793856389,306.55595718994704,58.199723088182495,147066.790000549,90.0,1.0,5.0,639.092930571571,14.0,3.0,0.0,685.040568813097,0.0,1.0,12.0
1010.85776208586,81279.6375671553,1.0,336.952587361953,1.0,241.21980544356202,1.0,1.0,1.0,0.0325286074075848,0.0185212593059987,533.679030137137,4.23260160721838,46.6089390218258,,5218.0,43.6843360774219,289.426140603609,2991.05033564284,30151.2901642896,0.0,58186.9945382301,17.012528930279903,501.23303461909205,56.6545958630741,113883.99871727699,90.0,0.0,4.0,347.572077162828,12.0,3.0,1.0,125.933140150447,0.0,0.0,4.0
105.482253296438,30807.7093485369,0.0,35.1607510988126,1.0,876.195996551886,0.0,1.0,,0.171046708710492,0.116705749183893,277.292358921841,0.576223931275308,28.7432510405779,6.047999999999999,9952.0,84.3010026263073,762.3838653089481,10286.7276961368,94053.74407819,0.0,767719.4243735521,27.6112995947121,542.596354582474,97.80540200881659,1281.4391689314698,100.0,2.0,4.0,1168.71514173959,14.0,0.0,4.0,789.900126612699,2.0,0.0,4.0
465.89745816357595,112950.467237359,2.0,155.299152721192,1.0,727.308972767797,0.0,0.0,0.0,0.436253944411874,0.37701682536862796,31.4750773832202,4.71040269825608,64.1768428497016,6.345,3655.0,84.83394950162621,665.683255027426,8604.45623773282,,2.0,528978.341868547,25.800838262107398,,95.6480945227668,24283.1259886413,60.0,2.0,3.0,926.419682339773,5.0,1.0,3.0,509.14771107662,2.0,0.0,6.0
275.633535837545,36294.367371037,0.0,91.8778452791816,1.0,395.028499642676,1.0,0.0,0.0,0.768653709441423,0.668403258547187,804.911915678531,3.2236405834555604,55.450531700626,5.649,4351.0,86.1234910320491,497.800716683529,4945.88642979382,59742.2352605994,2.0,156047.51552994302,22.3114481081693,128.469123634705,77.55514315795149,8543.416298424409,100.0,2.0,2.0,774.538569587957,15.0,2.0,4.0,574.030149217026,0.0,1.0,7.0
287.48360486504396,39583.0397185805,7.0,95.8278682883481,1.0,413.06397007052595,1.0,1.0,0.0,0.480079755187035,0.273807438788936,661.048236535862,0.524817237164825,63.2346942089498,4.433,5567.0,94.64399970602241,370.55332012518403,4871.74634095563,47321.4382602775,1.0,170621.843370424,19.2497615602164,160.199275563492,51.1530593503267,9288.80820897735,70.0,2.0,3.0,606.436671186324,11.0,0.0,1.0,463.264572133211,0.0,1.0,7.0
208.890887594952,21416.0751740372,7.0,69.6302958649841,1.0,307.568349494936,1.0,1.0,0.0,0.554997231112793,0.123845808207989,230.60180433094501,2.3173397569917102,90.2104766806588,1.5330000000000001,8467.0,99.4815075071529,304.703317838914,3685.0901306271794,41792.7323873261,1.0,94598.28961103881,17.4557531444196,275.798871007402,76.73369247931991,4928.0083981102,70.0,2.0,1.0,569.942104021887,7.0,2.0,3.0,529.90456603474,0.0,0.0,11.0
101.984464789849,31875.622957381,1.0,33.994821596616504,0.0,937.6611336755369,0.0,0.0,1.0,0.37288213730789704,0.993121951352805,797.986239660531,1.9934232369996598,48.6305636586621,9.509,6491.0,15.8462547464296,978.433025471999,11333.477387699399,108872.29042524,1.0,879208.401605692,31.279914089907603,662.790206255246,97.5573680829257,1199.6427169824,90.0,0.0,2.0,1292.99516487922,15.0,2.0,0.0,637.278657173738,0.0,1.0,10.0
898.822616496061,99587.8958950642,1.0,,0.0,332.394492753067,1.0,1.0,1.0,0.333044610219076,0.889642601134256,532.432666746899,0.13744105119258201,19.1658730851486,3.741,6259.0,10.8486586483195,395.05073694894503,4114.04640142856,47035.5938297799,1.0,,19.8758832998422,211.40720459626,60.3314670734107,90074.2848638125,90.0,2.0,1.0,601.411818987231,9.0,2.0,2.0,425.25341291574796,0.0,0.0,1.0
109.548288991488,34403.014975018195,0.0,36.5160963304959,1.0,942.132879255417,0.0,0.0,1.0,0.0953602355439216,0.7153964026365429,639.032317092642,8.434179010801019,1.8027336569502899,8.766,7234.0,94.7941564954817,891.183418454602,11203.6956294634,110204.504980381,2.0,887614.362174102,29.8526953298124,770.649129869944,17.3609834164381,1379.9413875485502,100.0,2.0,3.0,1393.96472446231,12.0,1.0,2.0,995.3727198552499,0.0,1.0,4.0
688.744599180531,99301.7096718456,0.0,229.581533060177,0.0,432.53352457498,1.0,0.0,0.0,0.145410490222275,0.0519610741175711,686.8923143483701,5.79447050346062,17.0132566010579,0.555,9445.0,46.359531464986496,389.89165487833503,5105.11855550647,48528.62695140809,2.0,187085.249881255,19.7456743333403,144.97867018535499,40.5734258005396,52947.2618553214,100.0,0.0,2.0,611.204203660318,16.0,3.0,4.0,434.096723624637,1.0,1.0,7.0
925.679197958847,104970.100783999,4.0,308.559732652949,1.0,340.19377668460703,1.0,1.0,0.0,0.0440352894365788,0.334650348406285,353.80216734483804,2.94440725818276,14.381580171175301,3.7710000000000004,6229.0,73.4899930190295,374.134810280699,4150.20738740747,45218.4360311141,0.0,115731.80569493599,19.342564728616,221.15289357015098,95.20283958408979,95527.6683475123,80.0,2.0,3.0,577.357163551957,7.0,1.0,1.0,413.232913261734,0.0,1.0,1.0
275.50259529649503,51763.6602302412,5.0,91.834198432165,0.0,563.664311487157,0.0,0.0,1.0,0.830017948755994,,100.05309525877199,8.25877560302615,84.9231851985678,2.9619999999999997,9038.0,0.787877850234509,607.510188228816,6851.6634913292,70045.0952174921,1.0,317717.45604429,24.647721765486104,125.93366261240801,30.2958520129323,8535.35420011042,30.0,2.0,0.0,860.994880204762,5.0,0.0,1.0,515.738559300222,1.0,1.0,3.0
578.4388328259021,91416.61361381199,1.0,192.81294427530102,0.0,474.12072855070505,1.0,0.0,1.0,0.49264054908417204,0.19974393700249501,379.72412095405195,8.80168214207515,65.1582747930661,3.0,7000.0,66.319778887555,317.99902955478296,5377.20534461661,44915.362364813096,2.0,224790.46524145102,17.8325272901735,183.86849512183,38.6424800148234,37379.6444243855,90.0,0.0,2.0,581.77179978195,14.0,0.0,2.0,496.321200655148,0.0,1.0,7.0
154.461357639212,48749.8734243476,4.0,51.487119213070706,1.0,946.8362994364591,0.0,0.0,1.0,0.259981614071876,0.961657266831025,494.70940022729303,8.79912665113807,58.2506155828014,12.448,3552.0,73.11767397914079,854.405945166945,11177.174884698501,107397.37487511,1.0,896498.977930528,29.230223146034103,756.9940692102961,2.5615616934373997,2712.41056407402,80.0,2.0,0.0,1362.5333756229,10.0,0.0,3.0,997.768790058012,2.0,0.0,4.0
130.51904943703002,11831.615561718701,2.0,43.50634981234321,1.0,271.951464849436,1.0,1.0,0.0,0.0311320794280618,0.0176352018024772,796.0952697321769,2.9898422607220696,50.9478768333793,,3092.0,68.859170214273,515.193607555085,3749.9018636045294,60372.008855714295,2.0,73957.5992337541,22.697876719091703,263.875960705636,46.0716800764203,1946.3088238063199,60.0,0.0,5.0,806.811683477283,9.0,,3.0,631.884580385526,1.0,1.0,2.0
684.2766489518181,44507.3002037605,7.0,228.092216317273,0.0,195.128535828033,1.0,0.0,1.0,0.832847287645563,0.833119512768462,318.443689728156,5.38957774173468,,11.679,4321.0,61.487145186401904,46.186585370351,2043.6585290210398,16938.8343622274,0.0,38075.1454943921,6.79607131880993,550.973907174334,58.781962422654,52264.1513608428,70.0,1.0,1.0,276.879093970961,10.0,3.0,1.0,,1.0,1.0,10.0
133.27513256216199,19345.9045459692,2.0,44.42504418738729,0.0,435.472938740749,1.0,0.0,0.0,0.982488214038312,0.501702951965854,867.611430818215,,73.6347933299839,4.629,5371.0,69.9223653180525,486.768089091251,5328.26556559,60382.7367192084,2.0,189636.680375504,22.062821421823,128.521839732583,60.6859469553456,2028.0095952387,60.0,2.0,2.0,786.817913910887,8.0,0.0,2.0,610.358679709372,2.0,1.0,7.0
678.52864014747,91521.2779697719,7.0,226.17621338249,1.0,404.645902418566,1.0,1.0,1.0,0.950489467242733,0.05824283673428,867.832594085485,0.45437497552484296,96.8136932235211,5.176,4824.0,52.320928173139706,457.241388931603,4960.94180204887,54323.6715633478,1.0,163738.30634413598,21.3832034300664,108.083442528907,50.615193299017804,51391.8557134242,70.0,2.0,1.0,688.1857556651669,11.0,3.0,2.0,472.407830769736,1.0,1.0,7.0
1890.5376524155301,368592.02642322704,7.0,630.179217471845,0.0,,0.0,0.0,1.0,0.0717708598822355,0.766726735280827,242.493850877509,4.90667449543253,30.242851004004503,4.138,9862.0,98.24147864710541,852.053350768983,7553.1099089421305,97953.25508713721,0.0,342108.385202242,29.189952907961,512.653781998524,42.3751974944025,397766.025350898,70.0,0.0,0.0,1256.7659080494197,11.0,3.0,0.0,862.855720566586,1.0,0.0,0.0
221.570924178235,22914.2263405554,2.0,73.8569747260784,1.0,310.25135304471803,1.0,1.0,1.0,0.412873396649957,0.9316883434075859,73.0974636971951,9.55526587320492,0.184593442827463,3.8819999999999997,6118.0,83.1299878889695,499.940186299022,4102.39390304522,59702.484698361506,2.0,96255.9020660782,22.3593422599821,228.618264765578,55.819406709633796,5538.709690414661,60.0,0.0,2.0,794.732102814451,11.0,0.0,2.0,627.5215996817201,0.0,1.0,2.0
,18198.9898748581,2.0,257.429184443832,0.0,70.695130834433,1.0,1.0,0.0,0.10128437425009901,0.3019283923786131,174.67173468321602,6.64498389931396,35.9534051269293,10.814,5186.0,59.1555306687951,201.56250772438202,1110.07632379309,22871.5394315596,1.0,4997.8015236976,14.197271136538301,,94.3051090463996,66537.2141878604,60.0,1.0,1.0,309.013195892425,10.0,1.0,1.0,241.074851714075,0.0,1.0,10.0
505.06697355615,44151.4152732655,1.0,168.35565785205,0.0,262.250855341408,1.0,0.0,0.0,0.47859762958250895,0.478705470915884,566.883027786389,7.4524243734777,60.5821589473635,0.747999999999999,9252.0,7.0432709064334595,497.277982900578,3617.0645192152297,,0.0,68775.5111272999,22.299730556681105,267.444039456968,81.6564599052072,28521.9831886486,90.0,0.0,2.0,785.000773568639,12.0,3.0,0.0,622.451006847958,0.0,0.0,2.0
,62175.0362739317,7.0,87.3206251756547,0.0,712.0315062891499,0.0,1.0,0.0,0.20832902309484802,0.0624222152400762,,4.707542471587661,90.1696654036641,8.433,7567.0,88.6841244529933,642.0034865150229,8404.322035921541,83281.8413013909,1.0,506988.86594839604,25.3377877194325,442.587890118311,24.551198934204898,7722.21220624283,70.0,0.0,1.0,1079.8112183462101,12.0,0.0,2.0,861.6098597075451,1.0,1.0,4.0
423.833313557013,132721.562364072,7.0,141.277771185671,1.0,939.436977595334,0.0,0.0,0.0,0.181885493220761,0.229678474366665,628.704901086167,7.1270920173265,22.552152350544898,10.3,5700.0,46.0549244191498,572.334613301791,10539.0390025569,80236.9298346495,1.0,882541.834873457,23.9235159059406,538.914780041988,57.7261744532734,20110.686402376497,70.0,2.0,3.0,1010.77815736996,12.0,0.0,0.0,803.466615277631,0.0,0.0,4.0
359.45596929332197,118511.364438059,0.0,119.818656431107,1.0,989.0894120165691,0.0,1.0,1.0,0.36818557255901396,0.29567895969376,213.371889898553,3.4289814485237002,16.7121262289584,9.673,6327.0,66.3456681882963,709.9467269144949,11310.7875739947,91477.17249997231,2.0,978297.864963282,26.6448255185598,599.930580642467,75.5895404610783,14486.3290853868,100.0,2.0,1.0,1126.2721767840699,12.0,0.0,0.0,776.822362718738,1.0,0.0,4.0
