Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Overall_happiness_score,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Avg_education_importance,Num_of_kids_born_last_10_years,Financial_agenda_matters,Vote
765.869502980556,96150.39202529039,7.0,255.289834326852,1.0,376.632278675802,1.0,1.0,1.0,0.9979886070359499,0.8471339289098979,977.1037667524071,5.09596724994481,52.033730852417605,6.207999999999999,3792.0,33.4182950900868,392.6007038881,4551.52419453422,49341.949048295195,0.0,141851.873340527,19.8141541300178,163.572727010079,99.5364803122357,65438.189344958395,70.0,2.0,2.0,641.6809048398829,13.0,0.0,1.0,501.354086946027,0.0,0.0,7.0
428.47710325161,117185.582371876,0.0,142.82570108387,0.0,820.47965795079,0.0,0.0,1.0,0.984671620419249,0.324528095312417,911.600869847462,5.96181139815599,1.84187784325331,6.042999999999999,9957.0,43.6975675402209,698.445038520731,9601.686656549358,87835.0329647465,2.0,673186.869111046,26.4281107633658,471.41558758824004,18.997021368704697,20552.0065911829,100.0,0.0,1.0,1102.19797215775,14.0,2.0,0.0,783.0989433880251,2.0,0.0,4.0
232.264530611992,49911.945870374,2.0,77.4215102039974,1.0,644.678019569255,0.0,0.0,0.0,0.28685059444978805,0.897757082944736,751.6225855797529,3.6627811985090397,3.52871872019023,8.991,7009.0,75.66992742940779,954.2587823284371,8355.29776034943,109794.913816266,0.0,415609.74891573703,30.8910793325264,675.1260915277051,30.942060076631602,6081.51175247167,60.0,1.0,3.0,1412.3155951245599,10.0,0.0,0.0,978.0297781440801,4.0,1.0,9.0
114.468975262992,38093.0702162996,4.0,38.1563250876641,1.0,998.3422179358411,0.0,0.0,1.0,0.230463690124452,0.132571961730719,739.3249794840809,1.36321432655677,89.2035823315382,12.470999999999998,3529.0,99.16874777991319,996.528514195234,11976.479207748898,119669.74069746301,0.0,996687.184113055,31.5678398721742,862.454406605889,43.8556215027347,1504.0614692831698,80.0,1.0,3.0,1496.18035972005,10.0,3.0,1.0,998.9409503015131,1.0,0.0,4.0
114.692803213523,11457.569596176201,7.0,38.2309344045078,0.0,299.693684568308,1.0,0.0,1.0,0.925402119057253,0.8455840519163759,252.62555386871102,7.29915955336764,36.3759535364807,1.444,8556.0,74.76318024564529,362.847605277564,3722.63205623821,43290.5473195397,1.0,89816.3045701285,19.0485591391466,263.085670061267,43.1490239687264,1509.8352798462802,70.0,1.0,5.0,555.835392764754,7.0,1.0,3.0,398.606359116231,0.0,0.0,1.0
367.63172327924104,90911.5396130618,4.0,122.54390775974701,0.0,741.869108591657,0.0,1.0,0.0,0.0165675117168576,0.6406964238267391,428.14181512221705,8.14607826992869,65.75833812821661,6.7860000000000005,9214.0,50.727496785111704,655.4949921555819,8729.681070227729,83617.6569150138,2.0,550369.77428258,25.602636429781604,420.79619301862294,36.34245719295,15149.5532367891,80.0,2.0,,1067.74724502765,14.0,1.0,1.0,807.229682456918,0.0,1.0,4.0
170.368160593747,25710.6990855294,7.0,56.7893868645823,0.0,452.73774740407305,1.0,1.0,0.0,0.5790038115810601,0.841657463461161,698.237804463133,9.488223528023811,78.1990078976378,0.46799999999999997,9532.0,,389.125277127892,5305.62802829651,50707.893205050896,2.0,204971.46792451397,19.726258568920002,121.662671792762,94.10206170286979,,70.0,1.0,2.0,653.776292176168,13.0,3.0,4.0,516.5795360413169,0.0,1.0,7.0
182.298870145332,53704.045786559596,4.0,60.7662900484441,1.0,883.780229856812,0.0,0.0,0.0,0.0201563818845898,0.229804989416152,457.038760185242,8.8730174372904,,12.849,3151.0,21.235657250508698,792.909512539307,10423.621323646701,90479.6739047063,0.0,781067.4946857591,,483.321447487192,52.13059443049129,3763.3082963000797,80.0,0.0,1.0,1063.35851892314,14.0,1.0,1.0,522.7238693041729,0.0,,10.0
162.228785113179,37074.4256902892,7.0,54.076261704393,0.0,685.595204286788,0.0,0.0,0.0,0.872620877809823,0.608430708991364,805.066576227546,1.1343156429938999,64.0865909866989,6.529,3471.0,89.20369676779958,673.2012777126951,8202.35459829327,76079.8616324321,0.0,470040.78414104204,25.946122594960002,257.068115740273,30.8756326325238,2988.3183416264,70.0,2.0,3.0,904.1937343383889,6.0,0.0,0.0,459.506127936569,1.0,1.0,6.0
596.4295974173771,142137.13333937802,2.0,198.80986580579201,1.0,714.940039636791,0.0,1.0,0.0,0.21137412101961703,0.9840276036411519,635.1556044537571,8.188601245637981,14.156112121418099,1.723,8277.0,70.7903055939823,665.300541353975,8480.00147907586,77125.5593998914,0.0,511139.260275856,25.7934205051206,271.365655653998,56.65352921932939,39734.172607522996,60.0,0.0,1.0,925.645695915907,5.0,1.0,3.0,510.7624094673,2.0,1.0,6.0
701.347651902377,113693.623285584,4.0,233.782550634126,0.0,486.32210991450995,1.0,1.0,0.0,0.0796646631788462,0.299626647029072,478.43656805343903,4.18087888276204,77.9404549859464,3.948,6052.0,58.3180827088654,458.295557725202,5779.81221459551,55677.245186391505,,236509.194591701,21.407838698131197,54.77854660278871,60.3388301329687,54898.0635316317,80.0,0.0,3.0,694.7096194621471,7.0,1.0,3.0,467.22281303602796,1.0,1.0,1.0
455.869146460234,64735.3490139916,7.0,151.956382153411,1.0,426.01270243876,1.0,0.0,0.0,0.859538497868925,0.6120108158793299,786.0973167698829,3.3743163291364904,87.6874815206975,3.252,6748.0,24.2088589584455,486.86336486612504,5233.85375411985,59281.0511658061,2.0,181486.822639175,22.064980509081,102.099471381797,58.7935728952289,23252.698459307,70.0,2.0,3.0,765.3384298202831,13.0,1.0,1.0,569.120262393789,2.0,0.0,7.0
1655.5118078190899,161450.269397594,4.0,551.837269273029,0.0,292.568621924147,1.0,0.0,0.0,0.5056724604219199,0.237447489984334,211.075384169817,4.01939247502014,65.67876916378741,7.994,6006.0,31.1354889767244,23.503309348598105,2972.69283793867,10302.355546737099,2.0,85596.3985345945,4.84802117864579,626.597826233841,29.757850174792104,305086.20902798604,80.0,2.0,4.0,125.37558465264699,12.0,1.0,4.0,149.931488092989,4.0,0.0,0.0
49.9676566801484,2358.72501250406,7.0,16.6558855600495,1.0,141.615106804147,1.0,1.0,1.0,0.630655007204041,0.7202600596938281,940.338621614501,3.1281251297332298,44.6127916220576,9.465,6535.0,47.4800895201042,100.69269682019801,1617.53646168187,16354.8291281193,1.0,20054.83847515,10.0345750692392,589.353998552221,61.341546429321205,304.074409349514,70.0,1.0,3.0,232.870950141048,10.0,1.0,1.0,256.172024644911,0.0,1.0,10.0
506.42950517716906,161327.973918717,4.0,168.80983505905598,1.0,955.678760436427,0.0,0.0,0.0,0.563364393543452,0.719928099540994,467.425827402622,4.6787472977302995,37.3371814144775,10.491,5509.0,10.9146165661514,941.2708111340179,11439.3292266323,114535.93756161099,2.0,913321.893149306,30.680137078149098,807.359913790546,78.51636786945159,28675.5702477248,80.0,1.0,3.0,1442.44494831361,12.0,0.0,0.0,999.466684498701,0.0,0.0,4.0
406.492927338003,11818.2841020458,2.0,135.497642446001,0.0,87.22132642828579,1.0,1.0,1.0,0.0652063570450991,0.785086479969323,324.264251161367,6.79700443521142,13.6496568331495,12.198,3802.0,38.586096372455394,325.36993862595403,1522.9531415347699,34496.1318007276,1.0,7607.559783909591,18.038013710659897,,23.503287089988603,18505.1087508703,60.0,2.0,1.0,453.376254827284,12.0,2.0,0.0,303.642354842194,0.0,1.0,4.0
649.521783219191,106413.914759014,4.0,216.507261073064,1.0,491.50275252479105,1.0,0.0,0.0,0.138696269132197,0.0865161842666566,248.61926166340697,7.1651944261975595,5.7546017691493,5.739,4261.0,37.0115990052,443.63832101426806,5802.30416727644,55649.81135864,0.0,241574.955739445,21.0627234947019,58.503179111446705,16.9413152616471,47101.901358432806,80.0,0.0,4.0,705.016044264823,12.0,1.0,2.0,513.182560199005,1.0,1.0,7.0
999.682848092959,87750.66771564,2.0,333.227616030986,0.0,263.335520509441,1.0,1.0,0.0,0.6654652706347409,0.541920213960111,133.395160548389,1.15745583083481,90.685847401619,6.879,7121.0,33.619413012638695,346.92646803092697,3327.2081411562604,45710.6452864404,2.0,69345.5963619782,18.6259622041635,294.705325102708,2.59810730349272,111383.871701725,60.0,2.0,3.0,631.607025350643,8.0,0.0,2.0,586.07930414373,0.0,0.0,12.0
483.434790561717,77188.0661649649,1.0,161.144930187239,0.0,478.99779456466797,1.0,1.0,1.0,0.47032160521484895,0.334601994603872,979.517752304673,3.35374852176756,5.38124893791974,4.7989999999999995,5201.0,37.6366118201986,373.48148681196096,5536.940919270611,50921.9980002296,1.0,229438.88719781602,19.325669116798,141.971354069639,65.58903590776029,26138.833455237298,90.0,0.0,2.0,664.479129493174,15.0,3.0,4.0,560.892023811884,0.0,1.0,7.0
410.82017072838204,64918.75940214349,1.0,136.940056909461,1.0,474.066981329395,1.0,1.0,1.0,0.9044728805311021,0.893018289702013,21.217224188149,1.87311100075021,37.967454362660604,5.893,4107.0,65.3190510114655,424.971222301485,5590.61225789692,53397.477585397,2.0,224739.502786765,20.6148301545631,79.68591525324541,10.722927819006099,18899.5192432757,90.0,1.0,1.0,676.416474697287,10.0,3.0,2.0,493.07135298602003,1.0,0.0,11.0
440.310374665139,51887.664352609005,0.0,146.77012488838002,1.0,353.53015058118996,1.0,1.0,1.0,0.377638591220602,0.992812993936241,821.764768566936,5.30343687161803,24.612499796785396,4.72,5280.0,,395.728732726587,4326.75897126508,46260.385270708095,1.0,124983.567369959,19.8929317277918,219.797301238512,57.1186887798831,21698.239684639,100.0,2.0,2.0,578.293093918589,16.0,3.0,4.0,373.56843881308293,0.0,0.0,7.0
673.406589109936,,,224.46886303664502,0.0,642.741433411388,0.0,1.0,1.0,0.0257625300437212,0.46890321536921004,904.614437371492,4.20760503504425,62.7095374045894,7.035,4965.0,60.6145987287164,442.836894169956,7313.088122453791,59639.0717715619,1.0,413116.550223725,21.0436901272081,172.247870858532,74.0034454734996,50620.7393360009,50.0,2.0,3.0,751.642910484792,11.0,1.0,2.0,577.631124781385,0.0,1.0,8.0
565.90653393329,25181.9609512046,0.0,188.635511311097,0.0,133.495335932134,1.0,1.0,0.0,0.24800744326785198,0.21393176540732398,941.16077804938,9.74597529973835,68.76803401391949,11.687999999999999,4312.0,10.9928439604118,427.04937909729796,2189.05211751593,44187.438706035195,1.0,17821.0047156332,20.6651730962336,407.643224906198,99.60017972625792,35781.99163891,100.0,0.0,1.0,566.260663202632,15.0,1.0,2.0,337.133376843701,1.0,1.0,4.0
57.065492180548404,15507.405848222801,1.0,19.0218307268495,0.0,815.242553196205,0.0,1.0,0.0,0.905908541288227,0.945824219845235,904.82968906872,3.68813855573535,70.6136704655364,9.728,6272.0,12.9835535306484,807.990511244935,9768.40655445192,90964.1784152189,1.0,664620.420541867,28.4251738999946,442.718131015657,47.414135141298196,390.85187492776396,90.0,2.0,3.0,1079.71167438112,12.0,2.0,4.0,541.991917882115,1.0,1.0,10.0
200.764474226036,33434.8609844939,1.0,66.9214914086787,1.0,499.613207666169,1.0,0.0,0.0,0.449735525297001,0.8466648196335881,128.43078770674802,3.43420054763556,48.2341697905213,6.976,3024.0,88.3623718749732,457.682752102371,5911.497580866429,56477.3681083121,0.0,249613.357274478,21.3935212646813,42.6987066882365,8.80017837043852,4555.40750377054,90.0,2.0,3.0,709.0350022195661,10.0,1.0,0.0,494.31840912162903,1.0,1.0,11.0
618.82708074101,57574.7872370633,7.0,206.275693580337,1.0,279.115712751876,1.0,0.0,0.0,0.5862437903415411,0.488332864828408,478.31494663842005,2.62366353766993,9.14613467175514,3.917,6083.0,25.3101114183664,487.13356531520697,3765.42425814918,59004.759197112005,1.0,77905.581104988,22.0711024943297,275.854899045228,52.7680117636919,42765.937455629304,70.0,1.0,1.0,798.7036682135159,11.0,2.0,3.0,664.7437763092839,0.0,1.0,2.0
103.97815566030899,10278.1114340511,1.0,34.6593852201029,0.0,296.546270765635,1.0,0.0,0.0,0.694460343103856,0.999908165307716,779.382590204477,3.97508203517646,8.11537604313344,4.71,5290.0,36.3493856275454,288.64447325532996,3542.7516541670097,41099.5784037603,1.0,87939.6907050055,16.9895401131205,300.218794015695,94.9832467595115,1245.93236905559,90.0,1.0,1.0,571.3201734480571,9.0,3.0,0.0,563.771040883393,0.0,0.0,11.0
306.581387629546,51723.34209417769,4.0,102.19379587651501,0.0,506.129962690465,0.0,1.0,1.0,0.263262337073684,0.34630436846055107,844.5398560725149,,,6.825,3175.0,21.3509564986452,441.680183893283,5944.65999469121,55082.1541993885,2.0,256167.539133051,21.0161886148103,60.654651887157705,19.2075892118737,10555.7657115274,80.0,1.0,2.0,690.3758166031731,8.0,2.0,1.0,484.501309660344,0.0,0.0,1.0
554.472555284876,163647.896200201,7.0,184.824185094959,0.0,885.4246867969259,0.0,1.0,1.0,0.29453039611689696,0.49927364988252504,268.696698360145,5.609454736113549,41.168675385415604,6.602,9398.0,35.6056348187849,776.640074094757,10407.5270161588,97919.2721401432,2.0,783976.8759894341,27.868262846735803,621.555456029899,67.2019566874951,34354.8035811104,70.0,1.0,2.0,1238.29780790878,13.0,1.0,0.0,901.558545087605,0.0,1.0,4.0
519.297870692297,76131.43994423389,6.0,173.099290230766,1.0,439.81370369999803,,0.0,1.0,0.823117165826261,0.620493534719571,16.5873076766729,9.71855136100203,,8.943,3057.0,35.362611617893,400.431607217407,5199.00025143479,55732.4332723745,2.0,193436.09396230898,20.010787271304604,,71.7940046219155,30146.4635686256,50.0,0.0,3.0,757.001811041361,11.0,0.0,4.0,705.2639883513909,0.0,0.0,5.0
105.84993680966801,2080.96744228448,0.0,35.2833122698894,1.0,58.978800696678704,1.0,0.0,0.0,0.423139687860385,0.922788211377338,108.36594295687999,6.0811545094475195,48.2102025300264,11.0,5000.0,31.9439774611965,29.4926097647891,648.7732264963649,6497.75906247526,0.0,3478.49893161854,5.430709876690989,740.3573160580839,2.7773844078183196,1290.1954370044198,100.0,1.0,3.0,100.608852106861,14.0,0.0,4.0,136.335246497765,1.0,0.0,10.0
534.086601305495,75506.7324189012,0.0,178.02886710183202,0.0,424.126343373918,1.0,0.0,0.0,0.523846350144595,0.725608170265332,833.2542006392031,4.867761218920349,91.3318829610944,0.962999999999999,9037.0,46.6537878848612,,4951.50134589296,48011.722201322904,1.0,179883.155143731,18.8446001835244,168.08216618316098,44.733842439018204,31882.306388663503,100.0,2.0,2.0,,14.0,2.0,2.0,538.785125122403,1.0,1.0,7.0
240.460989789333,62539.1378564254,2.0,80.1536632631112,1.0,780.240544354603,0.0,1.0,1.0,0.0942814017180353,0.200643257936463,847.479067509994,7.628099650610241,47.5512189557776,9.45,6550.0,90.88698127306999,747.001697309315,9296.40883816466,94357.8869107901,1.0,608775.307054767,27.331331788065402,567.753507303165,92.18452333007009,6514.76339775933,60.0,2.0,5.0,1214.10084010116,9.0,0.0,0.0,927.550516174637,0.0,0.0,4.0
266.639847721718,86937.6732374055,7.0,88.87994924057259,,978.147197205188,0.0,1.0,0.0,0.47633391572162503,0.611677810084075,71.6958956327289,7.6964710582979,75.1026426441967,8.482999999999999,7517.0,45.112818502821,867.205686750822,11515.8833455535,106944.89178948599,1.0,956771.9394003659,29.448356265686897,729.32786286912,79.5941972872242,7998.525326247329,70.0,2.0,0.0,1333.51580512088,12.0,0.0,2.0,910.431934649239,0.0,1.0,4.0
291.588867925455,3667.26779377337,0.0,97.19628930848509,1.0,37.730532923269,1.0,0.0,1.0,0.150173470145091,0.537396421423182,346.37955413199995,3.76577517716214,82.51951427664609,8.43,7570.0,98.3730947598815,56.4405543264002,490.18643788549,5987.54333767167,0.0,1423.59311467389,7.5126928811445595,790.9600866834779,7.99319974612445,9554.31494464722,100.0,2.0,3.0,72.63215940052359,16.0,0.0,1.0,36.125214428873,0.0,1.0,4.0
414.132852486845,60195.56165411691,0.0,138.044284162282,1.0,436.059790663642,1.0,1.0,0.0,0.578856742009521,0.899315488757566,40.1618317700922,1.3339842786081102,70.1912441290915,5.352,4648.0,0.8490625070407991,495.057276913441,5350.7124604633,58319.7788087688,0.0,190148.14103361897,22.2498826269588,64.7051441417669,6.978667108342051,19204.268674038998,100.0,1.0,1.0,734.8570981669741,15.0,3.0,3.0,491.399139757026,0.0,1.0,7.0
580.727086864555,94102.63755508901,3.0,193.57569562151798,0.0,486.128370883293,1.0,0.0,1.0,0.618983820779249,0.94800441339612,394.459221512079,1.16083816159517,18.254510802216803,6.154,5846.0,51.6474117990583,412.508353586594,5686.300416006121,51333.2783848198,1.0,236320.792977645,20.3103016616345,108.265001019098,57.5673145474866,37675.1256309763,40.0,0.0,4.0,638.7492203787921,10.0,1.0,1.0,437.757730125055,1.0,1.0,3.0
2132.3925517761604,658390.258715565,0.0,710.797517258721,0.0,926.269778283313,0.0,1.0,0.0,0.0870173003058881,0.472709313733503,247.43068497628,0.12157132616266601,63.0455679725856,5.752000000000001,8248.0,37.073625484481504,931.8218042608349,11126.3413913548,104900.915407576,2.0,857975.7021610179,30.525756407677,621.645479081136,51.2546712066978,505953.90805842,100.0,2.0,3.0,1248.8445328781402,12.0,0.0,3.0,635.155862430111,1.0,0.0,0.0
70.2518343119078,7507.145572846759,4.0,23.417278103969302,0.0,320.58147575974203,1.0,1.0,0.0,0.978494092356414,0.48479484766721703,316.44678488373796,4.32031675474718,90.2123344363645,3.42,6580.0,84.40643372014159,351.015785723845,3907.84632904511,42532.4297881215,1.0,102772.48260029401,18.7354152802612,,40.9686917671934,581.786191902607,80.0,0.0,4.0,543.652394777398,8.0,1.0,0.0,391.360080099926,,1.0,1.0
175.689880433876,22509.830879870697,0.0,58.56329347795871,0.0,384.367571272996,1.0,0.0,1.0,0.6977546017151329,0.35655925539322203,810.101157287136,3.58678593998775,6.6455646418034995,2.28,7720.0,9.175529307685789,368.733527675736,4581.1427680814395,49702.322509329904,0.0,147738.429846302,19.2024354620901,198.741708688296,90.49522667191921,3498.2226364634803,100.0,2.0,6.0,667.457618636117,16.0,3.0,4.0,594.3213732013111,1.0,1.0,7.0
1739.74300189785,317507.068222609,7.0,579.91433396595,0.0,547.506846487522,0.0,0.0,0.0,0.180858239531517,0.503239832120016,788.4765232447529,8.39966468978673,38.6411415645853,6.316,7684.0,64.6094517316669,398.10530631803,6271.279077511279,41384.529862087205,2.0,299763.746950711,19.9525764330833,502.795998942373,19.150660187006,336890.549073138,70.0,2.0,4.0,418.01261177752195,12.0,1.0,1.0,9.934302885085339,3.0,1.0,0.0
83.0651366750441,565.036567364873,0.0,27.6883788916814,1.0,20.4069934746029,1.0,0.0,0.0,0.69350857893005,0.9263386691454799,853.055472718552,0.212302624713629,6.209018360823389,9.215,6785.0,46.025526849553,75.0338439375371,354.137622621103,10647.5787638463,2.0,416.44538267248396,8.662207798104191,713.202392088667,55.1984439836815,804.334704540987,100.0,0.0,3.0,163.00490584287598,13.0,0.0,0.0,186.867493903264,2.0,0.0,10.0
1073.14225892808,23639.982497610297,0.0,357.71408630936094,0.0,66.0862498916686,1.0,1.0,1.0,0.427863064687699,0.0175307625904679,509.891686961055,8.4756252495572,30.783601896837396,5.031000000000001,8969.0,17.3738023266196,761.902971658856,2184.6684422344,77524.7242609039,1.0,4367.39242474406,27.6025899447652,535.1205554406611,9.62862386368215,128327.08163045,100.0,2.0,5.0,1028.16956643946,12.0,1.0,0.0,671.696533914655,0.0,0.0,0.0
316.639108945797,32420.5532964481,4.0,105.546369648599,1.0,307.168815037291,1.0,0.0,0.0,0.722070089541376,0.554232019232586,128.310300409794,5.819242615252731,40.5490839388222,3.032,6968.0,2.01598131097853,382.849159445381,3837.38646926368,45091.4125153611,2.0,94352.68093141381,19.5665316151172,246.068350304553,37.260749284178,11255.5825156473,80.0,0.0,3.0,576.185688137109,7.0,1.0,3.0,401.809126265074,1.0,0.0,1.0
91.244038407618,11240.7197060697,1.0,30.414679469206,0.0,369.582053871407,1.0,1.0,0.0,0.703473275760189,0.10597552056424302,295.23332719691103,2.20700112637132,95.39730527903879,6.797000000000001,3203.0,94.7243401082233,468.087479518202,4631.99549775047,54489.8102309386,1.0,136590.894543808,21.6353294293894,138.067529386209,22.959836944937702,965.467406683746,90.0,2.0,1.0,692.14817507675,11.0,1.0,0.0,467.822476246456,0.0,0.0,7.0
306.75451699201403,17674.82441644,2.0,102.251505664005,0.0,172.856373132724,1.0,1.0,1.0,0.537507340079173,0.643509721849114,615.41642062366,9.904857899528,51.3184110634029,9.332,6668.0,56.669925223104705,387.967685659113,2504.49910264547,44309.030256473896,1.0,29879.325732599504,19.696895330460396,349.497352870375,75.9996605105698,10567.62191622,60.0,1.0,2.0,591.0882296344851,12.0,3.0,3.0,449.263350456022,0.0,1.0,10.0
77.78288687369341,3539.5390598825,4.0,25.927628957897802,1.0,136.516110502435,1.0,0.0,1.0,0.0807376650627702,0.9903361406177281,627.365963067859,0.7546953065320849,30.6899464456365,13.0,3000.0,1.21794138103724,135.628722375259,1636.41854977486,15156.1689951824,1.0,18636.6484267129,11.6459745137648,660.323827636934,69.7657929267734,708.1695723363181,80.0,1.0,5.0,178.871750897114,12.0,1.0,2.0,86.30857941827429,0.0,1.0,4.0
940.272851403788,80680.94275929959,1.0,313.424283801263,1.0,257.41765054317904,1.0,0.0,1.0,0.0312824971042573,0.529367564246058,376.342613017187,8.65527450107038,75.3945173462853,8.271,5729.0,52.770765754394205,506.90344890092103,3587.98340323363,51787.3666283083,0.0,66263.8468111703,22.5145164038875,315.610898072464,90.5432343482971,98558.2059601356,90.0,2.0,3.0,631.063361608636,14.0,3.0,0.0,298.216985086979,0.0,1.0,12.0
248.70902872501202,19243.686081468502,4.0,82.9030095750039,0.0,232.122888904996,1.0,0.0,0.0,0.705981365405023,0.0153356001246721,266.785793704912,2.1321487845853,66.4330275962129,7.754,8246.0,75.2411829307675,155.607862760362,2632.4446145706897,20430.728461394,0.0,53881.0355536012,12.474288066273001,543.762961709873,46.976642776280606,6965.812006168199,80.0,2.0,2.0,250.998720357001,14.0,0.0,0.0,175.47870996435,0.0,1.0,9.0
422.152945089822,126076.486900564,2.0,140.717648363274,1.0,895.9536232092751,0.0,1.0,1.0,0.65675450139679,0.24912414769642102,723.645958816633,7.83882333664224,5.9470399748534,6.744,9256.0,80.37805382627991,860.9983685892081,10681.5329692712,105293.010717951,2.0,802732.894941828,29.3427737030637,681.396295412487,91.3672491908073,19952.174209253302,60.0,1.0,1.0,1324.97062527419,10.0,2.0,0.0,920.953462445956,0.0,1.0,4.0
134.238131922211,44622.2784940803,4.0,44.746043974070396,0.0,997.234046431865,0.0,1.0,1.0,0.713199290214106,0.441991608357057,443.13324801623804,1.0081370733678299,78.1679608859122,8.023,7977.0,74.4844161439687,972.6681638276199,11917.6767919739,117482.454584278,1.0,994475.7433628709,31.1876283777337,841.7021414106171,88.7891638092697,2056.95449530351,80.0,0.0,1.0,1468.95133227776,11.0,1.0,3.0,987.653160379422,0.0,1.0,4.0
490.03702860101305,68039.49380305,3.0,163.345676200338,0.0,416.536852310691,1.0,0.0,1.0,0.701668995665386,0.271742502925918,229.955083224922,7.876437967643139,73.9495620131493,2.4730000000000003,9527.0,62.039195885881796,424.19538851985396,5013.75930014662,53215.6119887254,1.0,173502.94933289802,20.596004188187898,116.77192655230301,34.2574157286435,26855.1556095459,40.0,1.0,3.0,688.622022243619,7.0,1.0,0.0,530.384974689362,2.0,1.0,8.0
193.133098008143,29024.803162736698,4.0,64.37769933604771,0.0,450.851823878156,1.0,0.0,0.0,0.8213284863159059,0.0429007054772228,717.158681247383,4.49271401157603,33.5033639101312,4.3069999999999995,5693.0,11.461319215595699,375.68592144594396,5259.8900816734495,49552.9644668439,1.0,203267.36709426,19.382619055379102,134.461599499813,44.1501631867141,4218.8658711386,80.0,2.0,2.0,640.4548974552459,10.0,3.0,0.0,514.504771532163,0.0,0.0,7.0
579.986278069896,57935.9291625396,2.0,193.328759356632,1.0,299.67568899392603,1.0,0.0,0.0,0.360242918599397,0.42513902042992396,167.562411166728,6.9290419993922105,2.14856609236449,1.159,8841.0,70.6858240766451,356.966144243949,3710.68917842716,41976.0250690682,1.0,89805.5185739841,18.893547688138103,282.229618365864,99.0081313299015,37579.3379537312,60.0,0.0,1.0,532.1989860375451,5.0,3.0,0.0,361.92377463719595,1.0,0.0,1.0
149.22681955046002,40996.6602932061,0.0,49.7422731834865,1.0,,0.0,1.0,0.0,0.42748662224039397,0.931841683574021,679.864525329322,1.30870733875781,55.285315285436795,10.435,5565.0,5.7910707546398,682.997780386358,9607.810353188801,90778.1488558725,1.0,679275.1107248861,26.134226225131602,593.359662439983,1.7247637268155802,2534.03601464409,100.0,1.0,1.0,1178.1431345731098,16.0,0.0,3.0,962.053968602456,0.0,0.0,4.0
449.967904552396,70677.51275882611,2.0,149.989301517465,1.0,471.21702710640403,1.0,1.0,1.0,0.7374031567014749,0.253397648455575,239.677204983309,7.313515280839059,86.68672051280741,1.501,8499.0,63.3282170398161,420.65554996392603,5553.48137099189,51876.4234051171,1.0,222045.486634998,20.509889077318896,101.260668295349,60.146398143842795,22656.7798712146,60.0,2.0,5.0,647.739740008481,9.0,0.0,2.0,444.056084660615,0.0,,7.0
300.013185026281,3532.39738615885,4.0,100.00439500876,0.0,35.3224214380719,1.0,1.0,0.0,0.9174250490032141,,335.706489393488,0.98468670854345,7.18545282725245,8.62,7380.0,2.8804420027881896,,514.726355886199,8089.85146878581,1.0,1247.67345624876,8.98615995588438,773.916085722588,66.60898861009629,10110.883416077,80.0,0.0,1.0,98.5839589543034,12.0,1.0,3.0,44.7515062660606,1.0,0.0,4.0
269.182795791637,38360.8186048572,2.0,89.7275985972124,1.0,427.525301073297,1.0,1.0,1.0,0.0672897323966026,0.0995339015498757,382.947270292789,5.56617237860337,2.57286559790373,0.5269999999999989,9473.0,85.7806792017072,486.240308120664,5247.7336269743,57644.863317723895,,182777.88305781301,22.050857310332898,73.77567648719729,91.560836834833,8150.76954861968,60.0,0.0,0.0,729.884210672986,11.0,0.0,1.0,499.03080651411796,2.0,1.0,7.0
777.892374450792,78230.1506594996,1.0,259.297458150264,0.0,301.700414718932,1.0,1.0,0.0,0.752244857605547,0.5181793402880429,414.973139297217,7.00287776067853,70.0242322636768,12.134,3866.0,90.5732637271285,345.831636921503,3708.66742103233,36724.93514478,0.0,91023.1402415756,18.5965490594761,414.04328894860197,16.8996285414323,67504.46926133809,90.0,0.0,3.0,426.842365589027,13.0,2.0,1.0,170.847701775563,1.0,1.0,4.0
219.479139090505,18418.0891198494,2.0,73.1597130301684,0.0,251.75179558528998,1.0,0.0,1.0,,0.10854063928127301,388.99307441897696,9.42734964657575,41.0904141608626,0.0549999999999997,9945.0,40.698554436676204,473.49301502054703,3464.50398589399,55659.6337804263,2.0,63378.9665804175,21.759894646356802,264.375384558999,16.761804418638302,5435.50332368676,60.0,1.0,0.0,744.8061116386,9.0,0.0,2.0,586.974437123156,0.0,0.0,2.0
