Avg_Residancy_Altitude,Avg_education_importance,Avg_environmental_importance,Avg_government_satisfaction,Avg_monthly_expense_on_pets_or_plants,Most_Important_Issue,Number_of_valued_Kneset_members,Vote,Weighted_education_rank,Yearly_ExpensesK
-0.16393568736056618,0.4731390509659148,-0.7781118847105253,0.27661794476598245,2.511089057903977,7.0,-0.6572606811615408,0.0,0.13516193708812557,0.5900000000000003
-0.014385721978613653,-0.05236039522007341,-0.8242421093815515,-0.10755147371027951,-0.06066897031649232,1.0,1.2103385918038558,7.0,-0.804584979832877,-0.8305714285714285
0.17147472882529424,-0.31062534142198395,-0.7472679264589549,0.015303728778768733,-1.392136949117305,0.0,1.5838584463969352,12.0,-0.8236308917768582,-0.032857142857142696
0.03300253865681979,0.17730061717500356,-0.7685422305312903,-0.04598863719199864,-0.8523413122693986,6.0,-1.4043003903476994,8.0,-0.7060590405585604,-0.3471428571428572
0.19532271713208704,-0.9509013412370346,-0.9351636947292435,-0.9468182925290686,-0.4616168305577553,1.0,1.5838584463969352,9.0,1.9501807786033716,0.4942857142857142
0.9696899761520117,0.2685215164912751,-0.7579799118236411,0.9822374431078782,-0.06002155545221508,0.0,1.2103385918038558,9.0,0.9511966165390251,-0.9437142857142857
-0.08162166320486197,0.05451398371731053,-0.5409614940553016,0.6823115426816433,2.8846220440849106,0.0,1.2103385918038558,0.0,1.2906125444767822,0.4371428571428573
0.17993691822447877,0.7684313092691619,-0.5422277352149949,0.9496086563906869,-0.19978756858863184,4.0,0.4632988826176972,4.0,2.292860358391464,0.5228571428571431
-0.3411800907762135,-0.045223619851354036,-0.7859125436412772,-0.19295029476058223,-0.6209627187385834,4.0,0.4632988826176972,7.0,-0.9161644409395078,-0.22371428571428575
-0.8529117624432647,-0.179599090256648,-0.8565718027567052,-0.20376528577294595,0.8037095048360177,0.0,0.4632988826176972,7.0,-0.4241680238262481,0.7265714285714289
-0.5513501038541426,-0.24899342282260084,-0.739735487064201,-0.14557516910172197,-0.8918432409998084,3.0,-1.03078053575462,3.0,-0.8190225310297672,0.738
-0.9798446034310332,-0.08769363538968944,-0.7727930666303956,-0.1860000505058398,-1.0906997263449563,7.0,0.8368187372107765,7.0,-0.9743899583878242,0.9622857142857146
-0.669205323486422,-0.07771577119259732,-0.8104953201777891,-0.1531028281689477,0.1359574067723939,1.0,1.2103385918038558,7.0,-0.8697300758026775,0.3854285714285717
-0.9603046388183707,-0.19555874764795633,-0.8232379326775074,-0.2615045905119333,0.5242729014121961,7.0,0.08977902802461787,7.0,-0.5819433621938306,0.9260000000000002
-0.9473805677359797,-0.27185315286246314,-0.8356790439973332,-0.07828888359103825,-0.5640006502889692,4.0,0.4632988826176972,7.0,-0.6093339861659136,0.9020000000000001
0.6048926840526196,0.5556391061371091,-0.5970179768467586,0.556891477468068,-0.9068736491744408,7.0,-0.6572606811615408,4.0,1.2141372297341873,-0.26628571428571424
-0.2245557350565427,-0.21009957838639637,-0.844839892125824,-0.1976390763182495,-0.08528666215953276,7.0,-1.4043003903476994,1.0,-0.5054401766507206,-0.44028571428571417
-0.06146626663589505,-0.1865496454793416,-0.8142240228786292,-0.089550704694487,-0.8287451413315192,4.0,0.08977902802461787,7.0,-0.8717612912913818,-0.7431428571428571
-0.5901223171013155,0.19543161757449723,-0.8541393252603835,0.02466533307163732,-0.11286411695100135,0.0,0.4632988826176972,2.0,-0.3079149492268386,0.23857142857142888
0.8655281175475036,-0.5935396550532879,-0.9900463405138084,-0.8743913382154254,-0.541950615612318,7.0,0.4632988826176972,10.0,1.7064198962299266,-0.7502857142857142
0.04700361566274336,0.7897380481702059,-0.5469331211871713,0.8511520174827165,-0.6109830828313354,0.0,1.5838584463969352,4.0,2.178834000569087,0.769714285714286
-0.39133779521501655,0.028016307593459633,-0.7285203594984667,0.02981631873010704,-0.9859633227032842,6.0,-1.4043003903476994,8.0,-0.8798481421605012,0.44085714285714284
-0.5044234171859374,0.13289975014926236,-0.87577685401357,-0.019085968197189773,0.2966475022527004,4.0,0.8368187372107765,2.0,-0.22787439721848177,0.0794285714285714
-0.17009000692360954,-0.19699892911444838,-0.8308520126004086,-0.22577903336389116,0.18842298287408132,1.0,1.5838584463969352,7.0,-0.5839025057081123,-0.5414285714285714
-0.976152011693207,-0.16377618748631206,-0.7761888320839652,-0.08539745312667746,-0.6908447923181148,2.0,-1.7778202449407787,11.0,-1.1315050199312806,0.9554285714285715
0.9333794907300563,-0.9010910733646394,-0.992080184233259,-0.8421408222479889,-0.8539786845072199,1.0,1.2103385918038558,4.0,2.041415861133771,-0.8762857142857142
0.4965766597430572,0.47092594665954723,-0.6281583596651561,0.9651748885381526,-0.6437636519239142,7.0,0.4632988826176972,9.0,1.4857863688549728,-0.06514285714285717
0.9249173013308718,0.09297358654170251,-0.5471254925080835,0.10426964536960193,-0.21886624030027024,1.0,1.5838584463969352,4.0,0.8045307976706746,-0.8605714285714285
0.4538041387799061,0.6727036357673104,-0.6410183242679972,0.4945528612378689,-0.6003709335239629,2.0,-0.6572606811615408,4.0,1.1087765111718082,0.014285714285714457
-0.5656588968382184,-0.2177918506180191,-0.7581326444011367,-0.2089079619520181,-0.9804504931976443,1.0,-0.6572606811615408,11.0,-0.8298012444470939,0.19314285714285706
0.20670820832371706,-0.28121841332720887,-0.76246822155174,-0.37729594293658564,1.2589693892008138,1.0,0.08977902802461787,12.0,-0.4412768240017496,-0.09828571428571431
0.2660973921070853,-0.6935047375120812,-0.9882152086074554,-0.6304996559897775,-1.037727118929417,2.0,-0.6572606811615408,4.0,1.506438585282403,0.362857142857143
0.6493576428956072,0.5926363622750213,-0.7792864408592013,-0.45311871942644655,2.4438270032643987,2.0,-1.03078053575462,0.0,0.572319650306467,-0.9202857142857143
-0.9984614201092393,-0.01776368055930011,-0.8526497180052516,-0.37594760567602437,0.04917550645363199,4.0,-1.03078053575462,11.0,-0.22582823544739106,0.9968571428571429
0.8862989460727748,-0.579263000013627,-0.9565227710186316,-0.5181481266765805,-0.5992644487442478,7.0,0.8368187372107765,4.0,1.0314791518240103,-0.7888571428571429
-0.1023924917301331,0.0728814479866513,-0.7826225075909685,-0.18434301354605764,-0.28548784560842716,1.0,0.08977902802461787,7.0,-0.6085064184691714,-0.667142857142857
0.6165858912224016,0.7054397684257323,-0.6086936860560472,0.86809556300725,0.16495179805889335,7.0,-0.28374082656846145,9.0,1.750593549385121,-0.28800000000000003
0.3517962920224633,-0.7678053436195683,-0.9754337531280844,-0.1032767798316141,-0.5676767901547006,7.0,-0.6572606811615408,4.0,1.1758090757487116,0.20371428571428574
0.5639664589583815,-0.8743652824151973,-0.9637185801826785,-0.20228370575122556,1.2101943635320032,1.0,0.08977902802461787,4.0,1.2967049563966477,-0.19028571428571417
-0.9007615970459264,-0.1742915774377033,-0.7515404305061953,-0.23531103089761196,-0.9739852453889218,1.0,-0.6572606811615408,11.0,-0.8082807061073765,0.8154285714285714
0.49703823371028544,0.7093995484894049,-0.548802482922834,0.8530874950486655,-0.6274775392687031,7.0,-0.28374082656846145,4.0,2.054885188803516,-0.06599999999999984
0.4748826832833295,0.7471951937464234,-0.5712728522656367,0.8553272700536751,0.3809759223177971,1.0,0.4632988826176972,4.0,1.9857799195517485,-0.02485714285714269
0.31240864681898617,0.07142190325857145,-0.7719633816837259,0.046139447230007624,0.008230743174789784,3.0,-1.4043003903476994,8.0,-0.9593064577631603,-0.866
-0.888914531887068,-0.2065483190732682,-0.7791611798419504,-0.15512045064773738,-1.0254651889844948,4.0,-1.4043003903476994,1.0,-0.9451218967567182,0.7934285714285716
-0.43964920378490646,-0.06040213157446317,-0.8707289932376256,-0.38551871259584036,-0.2291799866670168,7.0,-1.03078053575462,11.0,-0.10005041826199602,-0.0408571428571427
-0.21455496576659738,-0.017125189196010582,-0.7930327758198852,-0.14001543676931194,-0.0702112269580525,7.0,-0.6572606811615408,7.0,-0.9579248940311647,-0.45885714285714285
-0.09639203015616593,-0.12541372699534148,-0.8164207367808396,-0.1548488564984779,-0.8162168311712755,4.0,0.4632988826176972,7.0,-0.7948050425291856,-0.8362857142857143
-0.32410185398876834,-0.08638568955575032,-0.7870561286170422,-0.2517950571750228,0.8445065906163218,7.0,-0.6572606811615408,7.0,-0.8073597800473966,-0.25542857142857134
-0.07362104777290557,-0.9825823214265298,-0.8412885801317378,-0.12889098354463457,1.060267850804396,1.0,0.08977902802461787,4.0,0.8914926865230166,0.011142857142857121
0.9559966151242405,-0.07206235858011023,-0.6702888515556412,0.3795176523367789,-0.6403912888781127,1.0,1.2103385918038558,10.0,-0.11931657141565628,-0.9182857142857143
0.04838833756442806,-0.0974621610281946,-0.8030950293686105,-0.10557002175633157,-0.395912119624578,7.0,0.8368187372107765,7.0,-0.9926609770124909,-0.9471428571428572
-0.33410262327871376,-0.1148317312726358,-0.7794848578311637,-0.2892096774855042,-0.9774545038861907,2.0,0.4632988826176972,7.0,-0.5077684189503063,-0.23685714285714288
0.393799523040234,0.7514766855693353,-0.5671817440159322,0.9841070186321732,-0.6859961167710538,7.0,-0.28374082656846145,9.0,2.178186138904509,0.1257142857142859
0.3541041618586045,0.6822802826682659,-0.5408988888112507,0.6877110727164777,-0.26963757298119906,1.0,0.8368187372107765,4.0,1.9074878037388494,0.19942857142857173
-0.633817985998923,-0.27950929166907224,-0.7433753770998526,0.2436665279997161,-0.3919294411772239,3.0,-1.4043003903476994,3.0,-0.6473239134920388,0.8911428571428575
0.10193091776290486,0.7689517406447044,-0.7457002671048796,-0.9975750911578929,1.9971985153781258,0.0,1.9573783009900145,0.0,1.6671939889904501,0.09628571428571431
0.0073082544811138295,-0.055911037791759655,-0.7944081303150804,-0.25451279502545154,-0.5367572011197832,2.0,0.4632988826176972,7.0,-0.7702198434019126,-0.8708571428571429
0.0028463727979075593,-0.9539241827229629,-0.9907765398516556,-0.8879590990559005,0.36037661213171707,1.0,1.2103385918038558,4.0,2.1632106113304643,0.8517142857142859
-0.40072313254865755,0.01097716809925875,-0.7949126450742389,-0.1707766470315023,-0.8770428533287302,2.0,-1.03078053575462,7.0,-0.8667984210829173,-0.11314285714285699
0.24132625586583578,0.3091814753037223,-0.836549625725111,-0.2811615557529854,-0.47638131324060823,6.0,-0.6572606811615408,5.0,-0.05428211476996551,-0.734
0.9879990768520657,-0.7839665044004012,-0.9357593840696952,-0.8557747600239177,-0.09786105229923196,1.0,0.08977902802461787,9.0,1.5859463599239148,-0.9777142857142858
0.03931071620893922,-0.11626286091727955,-0.7916922614784341,0.010690643650443699,-0.9779864996344237,0.0,0.4632988826176972,7.0,-1.172081030614749,-0.9302857142857143
0.48888376028925284,-0.6410233692028954,-0.8843823479826557,-0.4514285829881868,1.20035774783243,7.0,0.4632988826176972,4.0,0.5958168775724364,-0.05085714285714271
-0.09639203015616593,-0.906723314205009,-0.9868267917945106,-0.7363090932735605,-0.9244583937045747,1.0,1.2103385918038558,4.0,1.898046793151507,0.30428571428571427
-0.12054773444111078,0.2216163350246143,-0.8559714811548076,0.05279534968452637,-0.6207267964975276,1.0,0.4632988826176972,2.0,-0.24734642003642468,-0.6334285714285715
-0.3337949073005615,-0.4076340890963357,-0.5566689527363535,0.11728445537472587,2.8524312175365654,2.0,-0.6572606811615408,0.0,0.8010987808522049,0.9054285714285717
-0.4878067543657204,-0.03357570523555242,-0.7986089380603716,-0.1530130510216826,-0.9010352963778114,2.0,0.08977902802461787,7.0,-0.9236808943415843,0.04857142857142871
-0.31763981844757283,-0.2464671286834521,-0.8495830092770872,-0.20202656990120005,0.33462386513439707,1.0,0.47089724619707213,1.0,-0.32514291052154465,-0.26742857142857135
0.23424878836833596,0.7810914835010865,-0.5411739440079664,0.946055952141851,-0.8867338915788826,4.0,0.08977902802461787,4.0,2.3121902659758646,0.42200000000000015
-0.4291868605277328,-0.013358131476869262,-0.8222265697646325,-0.04789938470566013,0.04134241699410763,4.0,-0.28374082656846145,7.0,-0.8348006256244594,-0.060285714285714276
-0.23917224401877057,-0.3283938904996896,-0.7508974097876069,-0.2976073115309261,-1.6895391092415288,2.0,0.08977902802461787,12.0,-0.5048225890168742,0.729714285714286
-0.6541272405569659,-0.09498977869867464,-0.776413704362499,-0.09166659251898313,-0.12485130763770161,4.0,-0.6572606811615408,11.0,-1.173886293077066,0.35742857142857165
-0.9344564966535888,0.16598523374323526,-0.7970625881257345,-0.15774933434927507,-0.8415875832399464,2.0,0.08977902802461787,7.0,-0.6093988587044861,0.8780000000000001
0.26778982998692213,-0.38051983191275407,-0.9454386793422035,-0.26058627613425034,0.3894478011227422,4.0,-0.28374082656846145,4.0,0.5140003635149485,0.3597142857142859
-0.3947226709746904,-0.0957389376525678,-0.8177527907442135,-0.23015627179245013,-0.14390044602495153,7.0,-0.28374082656846145,7.0,-0.7038378465253426,-0.12428571428571411
0.5713516424340335,-0.97652149665662,-0.9911251170696302,-0.8796421509371033,-0.6889818369867798,1.0,0.8368187372107765,4.0,2.1878700733507013,-0.20399999999999996
0.20670820832371706,-0.9769523622669075,-0.9901564432921861,-0.890432981300112,0.632062939567525,2.0,-0.6572606811615408,4.0,2.1959265356519584,0.4731428571428573
-0.7650588506808216,-0.03578667213193376,-0.6640108634485764,0.38081722668392026,-0.1498235622488331,4.0,-1.4043003903476994,6.0,-0.06459711651287088,0.5634285714285716
-0.6184321870913148,0.19152758887155596,-0.8534478526966307,0.058403123144085134,0.5569641426285834,7.0,0.08977902802461787,2.0,-0.3128896493735162,0.29114285714285737
-0.03500269251480881,-0.14494491495166484,-0.7675479459681501,-0.03839476136409703,0.48390930480353367,7.0,-1.03078053575462,11.0,-1.2415197950231758,-0.7922857142857143
-0.5801215478113702,-0.07620687279917882,-0.8074601631180924,-0.23738311531672662,-0.6097183640706927,2.0,-0.28374082656846145,7.0,-0.7500373275212188,0.2200000000000002
-0.8492191707054388,-0.2677143521694384,-0.8450513365661688,-0.21442287912131375,-0.1723377829692959,4.0,-1.03078053575462,1.0,-0.43316576156447956,0.7197142857142858
-0.03592584044926528,-0.47287365516185254,-0.8278045630436957,-0.2584245150286072,-0.8955848531709113,0.0,1.9573783009900145,9.0,-0.1769119490576193,0.9237142857142859
0.15670436187399028,0.0015956923832822767,-0.7158827735269697,-0.046959813619216084,-0.5200673789570376,6.0,-1.4043003903476994,8.0,-0.805077236104955,-0.5768571428571427
-0.2290176167397493,-0.10178295120658565,-0.7533453716688213,-0.2764785722838705,0.9002817826122853,5.0,-0.6572606811615408,3.0,-0.7570213480167491,0.13942857142857146
0.2399415339641513,-0.300054968375266,-0.8496409845668168,-0.11594259954472597,-1.0602959172189972,0.0,1.9573783009900145,4.0,-0.44437865208727184,0.4114285714285715
0.09331487037464425,-0.9610268899085588,-0.8386420553781964,-0.4532216040922613,-0.8549519192402615,1.0,1.5838584463969352,9.0,1.0308624285042869,0.6837142857142857
0.5230402338641436,0.7797039338589189,-0.5526305068978608,0.9999999999999996,-0.7300732222117036,2.0,-0.28374082656846145,9.0,2.315643846960222,-0.11428571428571432
-0.06700515424263398,-0.6930963813474733,-0.913194552128562,-0.4959275816618851,-0.9291253647929227,2.0,-0.28374082656846145,4.0,0.8854444139826163,0.9814285714285718
-0.09977690591583965,0.029301698093526785,-0.8988348093670737,0.26150821217998454,1.316462779197633,6.0,-0.28374082656846145,5.0,0.0072498339913623176,-0.10057142857142853
0.004231094699592264,-0.2287370792398179,-0.8538567809584692,-0.21583663350743632,1.1207786025187223,4.0,1.2103385918038558,7.0,-0.4015526044468948,-0.8651428571428571
0.9918455265789679,0.5469507342116453,-0.6532162772305958,0.9011453848159341,0.5623482533230483,2.0,0.4632988826176972,9.0,1.3759772746832448,-0.9848571428571429
0.5875067312870224,0.47555673023462797,-0.6588288497852013,0.37981048603013634,1.090326242154419,2.0,-1.03078053575462,4.0,0.557414443984806,-0.23399999999999999
-0.9747672897915226,-0.06365488817611509,-0.7955397616276311,-0.07224127754586895,0.6487258017966205,7.0,-0.6572606811615408,7.0,-1.0816884326915899,0.9528571428571428
-0.7642895607354412,-0.20044474474092178,-0.7794745402835574,-0.12983867251768277,-0.25795357088345683,1.0,-0.28374082656846145,11.0,-0.9956159363850874,0.5620000000000003
0.4551888606815908,-0.5155869894588261,-0.8968748072505281,0.2235417060451106,2.372258810054018,2.0,0.4632988826176972,0.0,0.2703748227370401,-0.5597142857142856
-0.1862450957765982,0.16344509935673002,-0.8688358854928118,-0.03252673886206292,0.942331384847737,7.0,0.4632988826176972,2.0,-0.2438590432570953,-0.5114285714285713
-0.7716747442110932,0.17886409370221057,-0.8692288116381628,-0.07277340186795744,0.6203302019767247,4.0,-0.28374082656846145,2.0,-0.21062286860082313,0.5757142857142856
-0.09639203015616593,0.038473668880354195,-0.7397615916725531,-0.33933169455076684,-1.0696557753793081,7.0,-0.6572606811615408,12.0,-0.5189845450512139,0.46085714285714285
-0.4913454881144703,-0.11082504912590019,-0.8128438079719105,-0.1529315779423137,1.0623119885557146,7.0,0.08977902802461787,7.0,-0.8544342552829439,0.05514285714285716
0.06362027848296026,-0.996369028197813,-0.9986210429212997,-0.9895136552485041,-1.015276294541958,1.0,1.5838584463969352,4.0,2.392853687683654,0.7388571428571429
-0.18732210170013086,-0.11262195451026014,-0.8401372925954682,-0.17449804072424246,0.4496076305383906,2.0,-0.28374082656846145,7.0,-0.6123370434888954,-0.5094285714285713
-0.5693514885760443,-0.24099669849449834,-0.8203246609507371,-0.18667431775068133,-0.7036208530530743,1.0,1.5838584463969352,7.0,-0.6637713614107908,0.20000000000000018
-0.6238172167089777,0.05543870028532338,-0.7885744781411854,-0.3593939200835009,-0.5096120391922618,7.0,0.4632988826176972,7.0,-0.49321061238368924,0.30114285714285716
0.6735133471805523,-0.1539073230752135,-0.8421242844101838,-0.6901089958559968,3.264169696659328,7.0,0.08977902802461787,0.0,0.28540507344566274,-0.9651428571428572
0.05361950919301495,-0.011108568629163984,-0.8312909037317688,-0.17262708692826212,-0.9068605434907581,1.0,-0.28374082656846145,6.0,-0.6557568863621819,-0.9568571428571429
0.8479883067928304,0.5792006611612397,-0.6919524243508164,0.29886785054548026,-0.9356762267551942,4.0,1.2103385918038558,4.0,0.540356678308699,-0.7177142857142857
0.3244095699669205,0.712139758817258,-0.6583792959686963,0.45282792588014487,0.17612239847798808,4.0,0.8368187372107765,4.0,1.068159164673181,0.25457142857142845
0.05115778136779747,-0.17130748380975336,-0.8167359677302743,-0.06328341804654702,0.5479253715977175,4.0,0.8368187372107765,7.0,-0.884759959386186,-0.9522857142857143
-0.31163935687360567,-0.0023864234438403242,-0.8362730749094858,-0.14107977508226222,1.1683616232556822,1.0,0.4632988826176972,7.0,-0.6424306242365669,-0.27857142857142847
-0.1643972613277943,-0.004014301114892094,-0.8030689910961866,-0.12921371568074336,0.6991924709100287,1.0,1.2103385918038558,7.0,-0.9019418497901107,-0.552
-0.004384952688668231,-0.16185482062371281,-0.8000321586385901,-0.16462269809260266,0.16399070905285354,4.0,1.2103385918038558,7.0,-0.8978697882720553,-0.8491428571428572
-0.03284868066774349,-0.12816531276773435,-0.820977367218515,-0.16378037303329696,-0.620694019999739,2.0,-0.6572606811615408,7.0,-0.7750664110504861,-0.7962857142857143
-0.01377029002230934,-0.06404184173139815,-0.7985649427912143,-0.11340062195665346,-0.7947630714303295,5.0,-1.7778202449407787,3.0,-1.0059037913837,-0.26028571428571423
-0.009923840295407271,-0.23042204490534712,-0.789170787622827,0.047159625041809816,-0.5724979001633197,5.0,-1.03078053575462,3.0,-1.0009491053149246,-0.26742857142857135
0.7676744364951151,-0.9921529832116037,-0.9898852314381923,-0.9559781204074165,-0.7131796704877017,4.0,0.8368187372107765,9.0,2.2967933393356534,-0.5685714285714285
0.09977690591583976,-0.9798781647805176,-0.9482988543305488,-0.31110297290103284,-0.07299787473697553,1.0,0.08977902802461787,4.0,1.4391751598194988,0.6717142857142857
-0.7558273713362567,0.200624788060503,-0.8563214634059928,0.10575484980578254,-0.9661975690024106,7.0,-0.28374082656846145,2.0,-0.26118243519102546,0.5462857142857143
-0.5195015001153935,-0.27110273049330913,-0.829019841540837,-0.161319750679769,-0.0878887198831398,4.0,0.8368187372107765,7.0,-0.59723386958681,0.10742857142857143
-0.4133394876528964,0.12794764939395487,-0.861083330220227,0.021614162171266882,0.16065194922900541,4.0,1.2103385918038558,2.0,-0.3543798933254385,-0.08971428571428564
-0.41949380721593976,-0.04386277615403289,-0.7831771787853421,-0.025264414194478113,0.09322524148543823,6.0,-1.03078053575462,8.0,-1.1937491754636258,0.4931428571428573
-0.02284791137779818,-0.12176217286905933,-0.7611486539476424,-0.19643317426888385,-0.9150403956696134,7.0,0.8368187372107765,7.0,-0.9413862849141006,-0.814857142857143
-0.02377105931225476,-0.23444272568497448,-0.7672361505683245,-0.2669072843251983,3.0844103255589745,7.0,0.8368187372107765,0.0,-0.7107692624266915,0.3297142857142856
-0.37179783060235405,-0.3376127221651445,-0.7593074366719345,0.09140138578586399,-1.1348263932469966,5.0,-0.6572606811615408,3.0,-0.7607494224634899,0.4045714285714288
0.9146088160627741,-0.6514243535881004,-0.9585800644528233,-0.17468255066524208,-0.7750567137538912,2.0,-0.6572606811615408,4.0,0.8962721740652214,-0.8414285714285714
-0.6793599507654435,-0.1794675354909646,-0.8195588407090204,-0.052196702088900926,-0.5292428657879338,4.0,-0.28374082656846145,7.0,-0.8593845200856665,0.40428571428571436
-0.9870759289176089,-0.11136364772034701,-0.7961885605590985,-0.21588674980802314,-0.5933941585972703,1.0,0.8368187372107765,7.0,-0.847575514528251,0.975714285714286
-0.039926148165243314,-0.04045232033259849,-0.8272065612206512,-0.10241650823238369,1.5209956753821994,4.0,-0.28374082656846145,7.0,-0.7774463037788939,-0.7831428571428571
0.14470343872605596,-0.010859472201683928,-0.7618171871652508,-0.317826329035219,2.5335678996170805,7.0,0.08977902802461787,0.0,-0.6507604357251261,0.016857142857142904
0.4581121624740365,0.7065796224763885,-0.5607751039352415,0.8684416536165493,-0.5677334526506667,7.0,0.4632988826176972,4.0,2.000794062507299,0.00628571428571445
0.8635279636895146,0.6372538532558876,-0.5776158991199913,0.7555441003976171,0.49083113916470844,0.0,1.2103385918038558,4.0,1.6695558379124034,-0.7465714285714284
0.8919916916685899,0.06312477355412693,-0.7661539083156677,0.3894475582508006,-0.5930841948249839,7.0,0.8368187372107765,9.0,-0.44411665129711486,-0.7994285714285714
-0.7756750519270713,-0.02203873906742393,-0.788265310077283,-0.21115927594098605,0.05737410988381345,0.0,0.4632988826176972,7.0,-0.8554194450399629,0.5831428571428572
-0.26409723824909614,0.05736481730000431,-0.8374835644596301,-0.2546823542885126,0.1855400985832246,2.0,-2.151340099533858,6.0,-0.4509669847990928,-0.36685714285714277
-0.06208169859219925,-0.959988896382614,-0.9620944476878115,-0.7243626477016779,0.5773030503417267,1.0,1.2103385918038558,4.0,1.824381730868673,0.9722857142857144
-0.049003769520732265,0.674421713457275,-0.6560878196422035,0.8010884187413478,-0.8612677115085235,0.0,1.9573783009900145,9.0,1.410435622963303,0.948
-0.8033694899607662,-0.12279576689166827,-0.7695387319235258,-0.11672168358401291,-1.0016624774253877,1.0,0.8368187372107765,7.0,-1.1213576195668007,0.6345714285714288
-0.7782906377413648,-0.23308452317334405,-0.8401231190929949,-0.19997122710806214,0.004882905122707217,7.0,-1.7778202449407787,1.0,-0.5193325268032541,0.5880000000000001
-0.08685283483344874,0.24401056186868275,-0.8540831145131659,-0.26649068299822676,-0.6470362077104918,5.0,-0.6572606811615408,5.0,-0.08772609028222278,-0.12457142857142856
-0.6882837141318563,0.03503603402624411,-0.8264220171541055,-0.1275831096519816,-0.9909223778956604,0.0,0.8368187372107765,7.0,-0.6960873627435438,0.4208571428571428
-0.3990306946688207,0.14235639453535898,-0.794345581991752,-0.21519794243531898,0.3888187003267385,2.0,0.08977902802461787,7.0,-0.5966584048264627,-0.11628571428571433
-0.7315178090622356,-0.2519278125025244,-0.7931730097482502,-0.13183882071202657,0.6406340053771558,4.0,-1.4043003903476994,1.0,-0.8624660449179148,0.5011428571428573
-0.2985614278021387,-0.039376381845367625,-0.7296623842476476,-0.11796943388421344,1.066649222689019,3.0,-1.03078053575462,8.0,-0.899304250191856,0.2685714285714287
-0.7105931225478883,0.17521516105839918,-0.8555064674287206,0.005706440868388674,0.38562297101641585,4.0,0.8368187372107765,2.0,-0.33119184923772516,0.4622857142857142
0.03500269251480881,-0.023760398647894476,-0.7852909032426978,-0.02769159615861183,-0.937492262112546,3.0,-0.28374082656846145,8.0,-1.1440274948814175,-0.35085714285714276
0.0285406569736133,-0.12186639293262447,-0.8256029258268225,-0.14838191343883722,-1.0557128883464224,0.0,0.4632988826176972,7.0,-0.7590973149626027,-0.9102857142857143
0.1240864681898608,0.6131624987711384,-0.6315928426185733,0.08630802980120444,-0.8959232246494587,1.0,0.4632988826176972,4.0,0.8020689553979454,0.6265714285714288
-0.8878375259635356,-0.16080097269464855,-0.7855892803248633,-0.12785165199110993,1.0336567533201928,7.0,-1.4043003903476994,1.0,-1.0322124858535102,0.7914285714285714
-0.2259404569582275,-0.16828277869389885,-0.7686794409106424,-0.045479252436477324,-0.6123568918967666,1.0,-0.6572606811615408,1.0,-1.1869964587256208,-0.4377142857142857
-0.9566120470805448,-0.0030037276797034718,-0.8238866803922328,-0.20682593401240312,-0.942843190569804,1.0,1.5838584463969352,7.0,-0.660102856989855,0.9191428571428575
-0.16255096545888148,-0.1502908876851875,-0.8367371465133489,-0.31842180299944467,0.7149448320709865,0.0,1.5838584463969352,7.0,-0.43013475439033994,-0.5554285714285714
0.17932148626817446,0.045101667471399765,-0.8368023959497437,-0.11572178371041864,0.653884084652142,5.0,-0.6572606811615408,5.0,-0.32514291052154465,-0.6188571428571428
0.8695284252634821,0.6656059818148663,-0.6470287480910705,0.2953816796772566,-0.07226622300355504,0.0,0.8368187372107765,4.0,0.9081760479769153,-0.7577142857142858
0.30871605508116007,0.7655131593563913,-0.5608589574304068,0.730465924663267,-0.5155490725054861,7.0,0.08977902802461787,4.0,1.9287574489427308,0.2837142857142858
-0.10177705977382878,-0.16197553367526885,-0.7639491967665133,-0.06038034852403318,0.3352176697100244,1.0,-1.03078053575462,1.0,-1.1728642179512032,-0.6682857142857141
0.5138087545195784,-0.9835622068865391,-0.971978336460584,-0.7493972763088039,0.23556828036540725,0.0,1.5838584463969352,4.0,1.9432774646090731,-0.09714285714285698
-0.6045849680744673,0.21227842668894348,-0.7474389357993552,-0.08079565578930759,0.800620829187884,3.0,-1.7778202449407787,8.0,-0.5787621192031033,0.8368571428571432
-0.6565889683821833,0.19007861051078412,-0.8709050308875532,0.06950805941989224,0.2298099955847406,7.0,-0.28374082656846145,2.0,-0.1830712112109907,0.3620000000000001
0.06085083467959085,0.6850148529415321,-0.8128084996469104,-0.7630343483793093,1.7321938638998748,0.0,1.5838584463969352,0.0,-0.32514291052154465,0.1725714285714286
-0.2534810370028464,0.18238728120270675,-0.7244855508380109,0.04758742800214644,1.4412428809779372,3.0,-0.28374082656846145,8.0,-0.5686636368277003,0.18485714285714305
0.5584275713516427,-0.7872627239685741,-0.8089676093828183,-0.15038487944405876,0.8302891637369728,4.0,0.8368187372107765,4.0,0.3652776800397746,-0.17999999999999994
0.49903838756827446,0.24850511125042973,-0.704843181125683,0.2792673534025216,0.661751187581478,0.0,0.4632988826176972,4.0,-0.17065658562559086,-0.06971428571428562
0.25809677667512876,-0.27152510884646985,-0.9148300255128349,-0.30291418432309447,1.1638729673615558,4.0,0.8368187372107765,12.0,0.20663106047723995,-0.19371428571428573
0.3974921147780599,0.4184212531149527,-0.6829733830918132,0.9007544838656198,-0.14027048358982194,1.0,0.8368187372107765,9.0,1.1011510309271504,0.118857142857143
